"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"299","T1",2003-08-09,"Galatasaray","Diyarbakirspor",2,1,1.143,6,12,2004
"300","T1",2003-08-09,"Genclerbirligi","Elazigspor",2,3,1.4,3.75,7,2004
"301","T1",2003-08-09,"Konyaspor","Trabzonspor",3,3,2.75,3.2,2.25,2004
"302","T1",2003-08-10,"A. Sebatspor","Denizlispor",0,2,2.25,3.2,2.75,2004
"303","T1",2003-08-10,"Adanaspor","Malatyaspor",0,1,2.25,3.2,2.75,2004
"304","T1",2003-08-10,"Fenerbahce","Istanbulspor",0,3,1.364,4,7,2004
"305","T1",2003-08-10,"Rizespor","Ankaragucu",2,1,2.25,3.2,2.75,2004
"306","T1",2003-08-15,"Trabzonspor","Fenerbahce",0,1,2.5,3.1,2.5,2004
"307","T1",2003-08-16,"Ankaragucu","Samsunspor",4,2,1.727,3.4,4,2004
"308","T1",2003-08-16,"Besiktas","Bursaspor",1,0,1.167,5.5,11,2004
"309","T1",2003-08-16,"Denizlispor","Rizespor",1,1,1.727,3.4,4,2004
"310","T1",2003-08-16,"Istanbulspor","Adanaspor",1,0,1.727,3.4,4,2004
"311","T1",2003-08-17,"Diyarbakirspor","Genclerbirligi",3,2,2.5,3.1,2.5,2004
"312","T1",2003-08-17,"Elazigspor","Konyaspor",0,0,1.8,3.3,3.75,2004
"313","T1",2003-08-17,"Gaziantepspor","Galatasaray",1,2,3,3.2,2.1,2004
"314","T1",2003-08-17,"Malatyaspor","A. Sebatspor",3,1,1.444,3.75,6,2004
"315","T1",2003-08-23,"A. Sebatspor","Istanbulspor",1,3,2.625,3.2,2.3,2004
"316","T1",2003-08-23,"Adanaspor","Trabzonspor",0,1,2.625,3.2,2.3,2004
"317","T1",2003-08-23,"Bursaspor","Galatasaray",2,2,4.5,3.5,1.615,2004
"318","T1",2003-08-23,"Fenerbahce","Elazigspor",7,1,1.286,4.5,8,2004
"319","T1",2003-08-23,"Rizespor","Malatyaspor",2,1,2.375,3.1,2.625,2004
"320","T1",2003-08-24,"Besiktas","Ankaragucu",3,0,1.25,4.5,10,2004
"321","T1",2003-08-24,"Genclerbirligi","Gaziantepspor",1,0,1.909,3.25,3.4,2004
"322","T1",2003-08-24,"Konyaspor","Diyarbakirspor",3,1,2.1,3.2,3,2004
"323","T1",2003-08-24,"Samsunspor","Denizlispor",2,1,2,3.2,3.2,2004
"324","T1",2003-08-29,"Denizlispor","Besiktas",2,3,5.5,3.4,1.533,2004
"325","T1",2003-08-30,"Diyarbakirspor","Fenerbahce",1,2,3.5,3.4,1.833,2004
"326","T1",2003-08-30,"Elazigspor","Adanaspor",3,4,1.909,3.25,3.4,2004
"327","T1",2003-08-30,"Gaziantepspor","Konyaspor",3,1,1.5,3.6,5.5,2004
"328","T1",2003-08-30,"Malatyaspor","Samsunspor",5,0,1.615,3.5,4.5,2004
"329","T1",2003-08-31,"Ankaragucu","Bursaspor",2,0,1.667,3.4,4.333,2004
"330","T1",2003-08-31,"Galatasaray","Genclerbirligi",2,1,1.364,4,7,2004
"331","T1",2003-08-31,"Istanbulspor","Rizespor",3,0,1.571,3.5,5,2004
"332","T1",2003-08-31,"Trabzonspor","A. Sebatspor",2,1,1.333,4.333,7,2004
"333","T1",2003-09-12,"Besiktas","Malatyaspor",3,1,1.25,4.5,10,2004
"334","T1",2003-09-13,"Adanaspor","Diyarbakirspor",2,1,1.9,3.2,3.5,2004
"335","T1",2003-09-13,"Konyaspor","Galatasaray",1,0,5,3.6,1.53,2004
"336","T1",2003-09-13,"Rizespor","Trabzonspor",1,0,2.7,3.2,2.25,2004
"337","T1",2003-09-13,"Samsunspor","Istanbulspor",3,3,2.5,3.25,2.37,2004
"338","T1",2003-09-14,"A. Sebatspor","Elazigspor",3,1,2.3,3.2,2.62,2004
"339","T1",2003-09-14,"Ankaragucu","Denizlispor",1,1,1.72,3.4,4,2004
"340","T1",2003-09-14,"Bursaspor","Genclerbirligi",0,0,2.5,3.1,2.5,2004
"341","T1",2003-09-14,"Fenerbahce","Gaziantepspor",3,1,1.44,3.75,6,2004
"342","T1",2003-09-19,"Trabzonspor","Samsunspor",2,1,1.53,3.4,5.5,2004
"343","T1",2003-09-20,"Gaziantepspor","Adanaspor",1,0,1.61,3.5,4.5,2004
"344","T1",2003-09-20,"Genclerbirligi","Konyaspor",4,0,1.57,3.5,5,2004
"345","T1",2003-09-20,"Istanbulspor","Besiktas",1,1,3.75,3.2,1.83,2004
"346","T1",2003-09-20,"Malatyaspor","Ankaragucu",1,0,1.8,3.25,3.75,2004
"347","T1",2003-09-21,"Denizlispor","Bursaspor",4,0,1.9,3.25,3.4,2004
"348","T1",2003-09-21,"Diyarbakirspor","A. Sebatspor",1,0,1.72,3.4,4,2004
"349","T1",2003-09-21,"Elazigspor","Rizespor",1,1,2.1,3.2,3,2004
"350","T1",2003-09-21,"Galatasaray","Fenerbahce",2,2,1.9,3.2,3.5,2004
"351","T1",2003-09-26,"Adanaspor","Galatasaray",0,2,4.5,3.75,1.57,2004
"352","T1",2003-09-27,"Ankaragucu","Istanbulspor",2,1,2.37,3.25,2.5,2004
"353","T1",2003-09-27,"Bursaspor","Konyaspor",2,1,2,3.2,3.2,2004
"354","T1",2003-09-27,"Fenerbahce","Genclerbirligi",1,0,1.44,3.75,6,2004
"355","T1",2003-09-27,"Samsunspor","Elazigspor",2,0,1.83,3.3,3.6,2004
"356","T1",2003-09-28,"A. Sebatspor","Gaziantepspor",1,2,2.62,3.1,2.37,2004
"357","T1",2003-09-28,"Besiktas","Trabzonspor",5,0,1.44,3.75,6,2004
"358","T1",2003-09-28,"Denizlispor","Malatyaspor",1,0,2.25,3.2,2.75,2004
"359","T1",2003-09-28,"Rizespor","Diyarbakirspor",2,1,1.66,3.4,4.33,2004
"360","T1",2003-10-03,"Konyaspor","Fenerbahce",2,4,4.33,3.4,1.66,2004
"361","T1",2003-10-04,"Galatasaray","A. Sebatspor",4,3,1.14,6,12,2004
"362","T1",2003-10-04,"Genclerbirligi","Adanaspor",6,0,1.57,3.5,5,2004
"363","T1",2003-10-04,"Istanbulspor","Denizlispor",0,3,1.66,3.4,4.33,2004
"364","T1",2003-10-04,"Malatyaspor","Bursaspor",2,1,1.61,3.5,4.5,2004
"365","T1",2003-10-05,"Diyarbakirspor","Samsunspor",2,2,1.9,3.25,3.4,2004
"366","T1",2003-10-05,"Elazigspor","Besiktas",1,5,6,3.75,1.44,2004
"367","T1",2003-10-05,"Gaziantepspor","Rizespor",2,0,1.72,3.4,4,2004
"368","T1",2003-10-05,"Trabzonspor","Ankaragucu",3,0,1.66,3.4,4.33,2004
"369","T1",2003-10-17,"Rizespor","Galatasaray",0,1,4,3.4,1.72,2004
"370","T1",2003-10-18,"Adanaspor","Konyaspor",1,1,2,3.2,3.2,2004
"371","T1",2003-10-18,"Ankaragucu","Elazigspor",1,0,1.53,3.4,5.5,2004
"372","T1",2003-10-18,"Besiktas","Diyarbakirspor",1,0,1.12,6.5,13,2004
"373","T1",2003-10-19,"A. Sebatspor","Genclerbirligi",0,3,3.2,3.2,2,2004
"374","T1",2003-10-19,"Bursaspor","Fenerbahce",2,2,4.33,3.4,1.66,2004
"375","T1",2003-10-19,"Denizlispor","Trabzonspor",0,1,2.25,3.2,2.75,2004
"376","T1",2003-10-19,"Malatyaspor","Istanbulspor",2,1,1.8,3.4,3.7,2004
"377","T1",2003-10-19,"Samsunspor","Gaziantepspor",1,2,2.4,3.2,2.5,2004
"378","T1",2003-10-24,"Fenerbahce","Adanaspor",3,0,1.16,5.5,11,2004
"379","T1",2003-10-25,"Diyarbakirspor","Ankaragucu",1,1,2.2,3.25,2.75,2004
"380","T1",2003-10-25,"Elazigspor","Denizlispor",2,4,2.75,3.2,2.25,2004
"381","T1",2003-10-25,"Galatasaray","Samsunspor",1,0,1.16,5.5,11,2004
"382","T1",2003-10-25,"Trabzonspor","Malatyaspor",0,0,1.72,3.4,4,2004
"383","T1",2003-10-26,"Gaziantepspor","Besiktas",0,3,3.5,3.4,1.83,2004
"384","T1",2003-10-26,"Genclerbirligi","Rizespor",1,0,1.57,3.5,5,2004
"385","T1",2003-10-26,"Istanbulspor","Bursaspor",3,0,1.61,3.5,4.5,2004
"386","T1",2003-10-26,"Konyaspor","A. Sebatspor",0,0,1.57,3.5,5,2004
"387","T1",2003-10-31,"Besiktas","Galatasaray",0,0,2,3.2,3.2,2004
"388","T1",2003-11-01,"Ankaragucu","Gaziantepspor",1,4,2.1,3.2,3,2004
"389","T1",2003-11-01,"Denizlispor","Diyarbakirspor",1,2,1.53,3.6,5,2004
"390","T1",2003-11-01,"Istanbulspor","Trabzonspor",0,2,2.3,3.2,2.62,2004
"391","T1",2003-11-01,"Samsunspor","Genclerbirligi",2,1,2.75,3.2,2.25,2004
"392","T1",2003-11-02,"A. Sebatspor","Fenerbahce",1,1,8,4,1.33,2004
"393","T1",2003-11-02,"Bursaspor","Adanaspor",6,0,1.83,3.25,3.6,2004
"394","T1",2003-11-02,"Malatyaspor","Elazigspor",3,0,1.36,4,7,2004
"395","T1",2003-11-02,"Rizespor","Konyaspor",1,1,1.8,3.25,3.75,2004
"396","T1",2003-11-07,"Trabzonspor","Bursaspor",2,0,1.36,4,7,2004
"397","T1",2003-11-08,"Adanaspor","A. Sebatspor",1,2,1.83,3.5,3.5,2004
"398","T1",2003-11-08,"Konyaspor","Samsunspor",0,0,1.9,3.5,3.2,2004
"399","T1",2003-11-09,"Diyarbakirspor","Malatyaspor",2,0,2.37,3.4,2.5,2004
"400","T1",2003-11-09,"Elazigspor","Istanbulspor",1,1,2.75,3.2,2.25,2004
"401","T1",2003-11-09,"Galatasaray","Ankaragucu",2,1,1.2,5.5,11,2004
"402","T1",2003-11-09,"Gaziantepspor","Denizlispor",1,2,1.8,3.25,3.75,2004
"403","T1",2003-11-09,"Genclerbirligi","Besiktas",1,2,3.75,3.25,1.8,2004
"404","T1",2003-11-22,"Ankaragucu","Genclerbirligi",2,3,2.5,3.25,2.37,2004
"405","T1",2003-11-22,"Besiktas","Konyaspor",1,1,1.14,6,12,2004
"406","T1",2003-11-22,"Denizlispor","Galatasaray",2,1,4.33,3.4,1.66,2004
"407","T1",2003-11-22,"Malatyaspor","Gaziantepspor",0,0,1.8,3.25,3.75,2004
"408","T1",2003-11-23,"Bursaspor","A. Sebatspor",1,1,1.66,3.4,4.33,2004
"409","T1",2003-11-23,"Istanbulspor","Diyarbakirspor",1,3,1.72,3.4,4,2004
"410","T1",2003-11-23,"Rizespor","Adanaspor",0,2,1.53,3.4,5.5,2004
"411","T1",2003-11-23,"Samsunspor","Fenerbahce",3,0,4.33,3.4,1.66,2004
"412","T1",2003-11-23,"Trabzonspor","Elazigspor",2,2,1.25,4.5,10,2004
"413","T1",2003-11-28,"Galatasaray","Malatyaspor",2,2,1.36,4,7,2004
"414","T1",2003-11-29,"A. Sebatspor","Rizespor",1,0,2.2,3.25,2.75,2004
"415","T1",2003-11-29,"Diyarbakirspor","Trabzonspor",2,2,2.5,3.25,2.37,2004
"416","T1",2003-11-29,"Elazigspor","Bursaspor",1,0,2.37,3.25,2.5,2004
"417","T1",2003-11-29,"Konyaspor","Ankaragucu",1,1,2,3.2,3.2,2004
"418","T1",2003-11-30,"Adanaspor","Samsunspor",2,3,2.37,3.25,2.5,2004
"419","T1",2003-11-30,"Fenerbahce","Besiktas",2,2,2.5,3.25,2.37,2004
"420","T1",2003-11-30,"Gaziantepspor","Istanbulspor",2,1,1.66,3.4,4.33,2004
"421","T1",2003-11-30,"Genclerbirligi","Denizlispor",1,3,1.9,3.25,3.4,2004
"422","T1",2003-12-05,"Besiktas","Adanaspor",2,1,1.14,5.5,15,2004
"423","T1",2003-12-06,"Diyarbakirspor","Elazigspor",2,0,1.53,3.4,5.5,2004
"424","T1",2003-12-06,"Istanbulspor","Galatasaray",3,1,4.33,3.4,1.66,2004
"425","T1",2003-12-06,"Samsunspor","A. Sebatspor",1,1,1.66,3.4,4.33,2004
"426","T1",2003-12-06,"Trabzonspor","Gaziantepspor",3,0,1.66,3.4,4.33,2004
"427","T1",2003-12-07,"Ankaragucu","Fenerbahce",1,4,3.4,3.25,1.9,2004
"428","T1",2003-12-07,"Denizlispor","Konyaspor",3,2,1.5,3.4,6,2004
"429","T1",2003-12-07,"Malatyaspor","Genclerbirligi",1,1,1.9,3.25,3.4,2004
"430","T1",2003-12-07,"Rizespor","Bursaspor",1,0,1.9,3.25,3.4,2004
"431","T1",2003-12-13,"A. Sebatspor","Besiktas",1,2,7,4,1.364,2004
"432","T1",2003-12-13,"Fenerbahce","Denizlispor",2,0,1.533,3.4,5.5,2004
"433","T1",2003-12-13,"Gaziantepspor","Elazigspor",3,1,1.444,3.75,6,2004
"434","T1",2003-12-13,"Genclerbirligi","Istanbulspor",1,0,1.727,3.4,4,2004
"435","T1",2003-12-14,"Adanaspor","Ankaragucu",1,3,2.3,3.25,2.625,2004
"436","T1",2003-12-14,"Bursaspor","Diyarbakirspor",0,0,2.1,3.2,3,2004
"437","T1",2003-12-14,"Galatasaray","Trabzonspor",1,2,1.5,3.6,5.5,2004
"438","T1",2003-12-14,"Konyaspor","Malatyaspor",3,3,2.5,3.1,2.5,2004
"439","T1",2003-12-14,"Rizespor","Samsunspor",1,2,2.1,3.2,3,2004
"440","T1",2003-12-20,"Besiktas","Rizespor",5,3,1.143,6,12,2004
"441","T1",2003-12-20,"Elazigspor","Galatasaray",2,2,5.5,3.5,1.533,2004
"442","T1",2003-12-20,"Trabzonspor","Genclerbirligi",1,3,1.667,3.4,4.333,2004
"443","T1",2003-12-21,"Ankaragucu","A. Sebatspor",1,1,1.667,3.4,4.333,2004
"444","T1",2003-12-21,"Denizlispor","Adanaspor",1,1,1.4,3.75,7,2004
"445","T1",2003-12-21,"Diyarbakirspor","Gaziantepspor",2,1,2.3,3.2,2.625,2004
"446","T1",2003-12-21,"Istanbulspor","Konyaspor",2,3,1.667,3.4,4.333,2004
"447","T1",2003-12-21,"Malatyaspor","Fenerbahce",2,2,2.8,3.2,2.2,2004
"448","T1",2003-12-21,"Samsunspor","Bursaspor",0,0,1.615,3.6,4.333,2004
"449","T1",2004-01-18,"Fenerbahce","Rizespor",4,1,1.2,5,11,2004
"450","T1",2004-01-23,"Diyarbakirspor","Galatasaray",0,0,3.4,3.25,1.9,2004
"451","T1",2004-01-24,"Denizlispor","A. Sebatspor",1,2,1.5,3.6,5.5,2004
"452","T1",2004-01-25,"Besiktas","Samsunspor",1,4,1.22,5,9,2004
"453","T1",2004-01-25,"Elazigspor","Genclerbirligi",1,1,3.4,3.25,1.9,2004
"454","T1",2004-01-25,"Gaziantepspor","Bursaspor",3,2,1.5,3.6,5.5,2004
"455","T1",2004-01-25,"Istanbulspor","Fenerbahce",0,1,4.33,3.4,1.66,2004
"456","T1",2004-01-25,"Malatyaspor","Adanaspor",2,0,1.44,3.75,6,2004
"457","T1",2004-01-25,"Trabzonspor","Konyaspor",0,3,1.4,3.75,7,2004
"458","T1",2004-01-31,"Galatasaray","Gaziantepspor",3,0,1.5,3.6,5.5,2004
"459","T1",2004-02-01,"A. Sebatspor","Malatyaspor",2,2,2.5,3.1,2.5,2004
"460","T1",2004-02-01,"Adanaspor","Istanbulspor",1,1,2.5,3.25,2.4,2004
"461","T1",2004-02-01,"Fenerbahce","Trabzonspor",3,1,1.615,3.5,4.5,2004
"462","T1",2004-02-01,"Genclerbirligi","Diyarbakirspor",3,4,1.8,3.3,3.75,2004
"463","T1",2004-02-01,"Konyaspor","Elazigspor",2,0,1.667,3.3,4.5,2004
"464","T1",2004-02-01,"Rizespor","Denizlispor",1,2,2.625,3.2,2.3,2004
"465","T1",2004-02-01,"Samsunspor","Ankaragucu",3,2,1.833,3.2,3.75,2004
"466","T1",2004-02-06,"Ankaragucu","Besiktas",1,1,4.5,3.5,1.61,2004
"467","T1",2004-02-07,"Denizlispor","Samsunspor",1,0,1.8,3.4,3.6,2004
"468","T1",2004-02-07,"Diyarbakirspor","Konyaspor",1,1,1.727,3.4,4,2004
"469","T1",2004-02-07,"Elazigspor","Fenerbahce",0,1,6.5,3.6,1.444,2004
"470","T1",2004-02-07,"Gaziantepspor","Genclerbirligi",2,0,1.909,3.25,3.4,2004
"471","T1",2004-02-07,"Malatyaspor","Rizespor",0,1,1.4,3.75,7,2004
"472","T1",2004-02-08,"Galatasaray","Bursaspor",0,0,1.25,5,8,2004
"473","T1",2004-02-08,"Istanbulspor","A. Sebatspor",1,3,1.909,3.25,3.4,2004
"474","T1",2004-02-08,"Trabzonspor","Adanaspor",2,1,1.25,5,8,2004
"475","T1",2004-02-14,"Adanaspor","Elazigspor",1,2,2,3.2,3.2,2004
"476","T1",2004-02-14,"Samsunspor","Malatyaspor",1,0,1.909,3.25,3.4,2004
"477","T1",2004-02-15,"A. Sebatspor","Trabzonspor",0,0,3.2,3.2,2,2004
"478","T1",2004-02-15,"Besiktas","Denizlispor",3,1,1.364,4,7,2004
"479","T1",2004-02-15,"Bursaspor","Ankaragucu",1,0,2.1,3.2,3,2004
"480","T1",2004-02-15,"Fenerbahce","Diyarbakirspor",2,2,1.3,4.333,8,2004
"481","T1",2004-02-15,"Genclerbirligi","Galatasaray",2,2,2.75,3.25,2.2,2004
"482","T1",2004-02-15,"Konyaspor","Gaziantepspor",0,3,2.375,3.1,2.625,2004
"483","T1",2004-02-16,"Rizespor","Istanbulspor",1,0,2.1,3.2,3,2004
"484","T1",2004-02-21,"Galatasaray","Konyaspor",2,1,1.364,3.75,8,2004
"485","T1",2004-02-21,"Genclerbirligi","Bursaspor",2,0,1.571,3.5,5,2004
"486","T1",2004-02-21,"Malatyaspor","Besiktas",0,0,3.5,3.2,1.909,2004
"487","T1",2004-02-22,"Denizlispor","Ankaragucu",0,1,1.727,3.4,4,2004
"488","T1",2004-02-22,"Diyarbakirspor","Adanaspor",3,1,1.4,3.75,7,2004
"489","T1",2004-02-22,"Gaziantepspor","Fenerbahce",1,5,3.2,3.2,2,2004
"490","T1",2004-02-22,"Istanbulspor","Samsunspor",0,0,2.5,3.1,2.5,2004
"491","T1",2004-02-22,"Trabzonspor","Rizespor",1,0,1.5,3.6,5.5,2004
"492","T1",2004-02-23,"Elazigspor","A. Sebatspor",3,1,2.5,3.1,2.5,2004
"493","T1",2004-02-28,"Rizespor","Elazigspor",5,4,1.8,3.3,3.75,2004
"494","T1",2004-02-28,"Samsunspor","Trabzonspor",1,3,2.375,3.1,2.625,2004
"495","T1",2004-02-29,"A. Sebatspor","Diyarbakirspor",0,1,2.375,3.1,2.625,2004
"496","T1",2004-02-29,"Adanaspor","Gaziantepspor",2,3,3.75,3.2,1.833,2004
"497","T1",2004-02-29,"Ankaragucu","Malatyaspor",0,0,2,3.2,3.2,2004
"498","T1",2004-02-29,"Besiktas","Istanbulspor",1,2,1.2,5,11,2004
"499","T1",2004-02-29,"Bursaspor","Denizlispor",0,1,2.6,3.1,2.4,2004
"500","T1",2004-02-29,"Fenerbahce","Galatasaray",2,1,2,3,3.5,2004
"501","T1",2004-02-29,"Konyaspor","Genclerbirligi",4,1,2.3,3.2,2.7,2004
"502","T1",2004-03-06,"Diyarbakirspor","Rizespor",0,1,1.533,3.5,5.5,2004
"503","T1",2004-03-06,"Elazigspor","Samsunspor",1,0,2.5,3.1,2.5,2004
"504","T1",2004-03-06,"Genclerbirligi","Fenerbahce",0,1,3.5,3.2,1.909,2004
"505","T1",2004-03-06,"Konyaspor","Bursaspor",1,1,1.667,3.25,4.5,2004
"506","T1",2004-03-07,"Galatasaray","Adanaspor",3,2,1.167,5.5,11,2004
"507","T1",2004-03-07,"Gaziantepspor","A. Sebatspor",2,2,1.571,3.5,5,2004
"508","T1",2004-03-07,"Istanbulspor","Ankaragucu",2,3,2.1,3.2,3,2004
"509","T1",2004-03-07,"Malatyaspor","Denizlispor",0,1,2.3,3.2,2.625,2004
"510","T1",2004-03-07,"Trabzonspor","Besiktas",3,0,2.875,3,2.25,2004
"511","T1",2004-03-12,"Ankaragucu","Trabzonspor",1,2,2.75,3.2,2.25,2004
"512","T1",2004-03-13,"A. Sebatspor","Galatasaray",2,1,4,3.4,1.727,2004
"513","T1",2004-03-13,"Bursaspor","Malatyaspor",3,2,2.375,3.2,2.625,2004
"514","T1",2004-03-13,"Denizlispor","Istanbulspor",2,0,1.615,3.5,4.5,2004
"515","T1",2004-03-13,"Fenerbahce","Konyaspor",5,2,1.222,5,9,2004
"516","T1",2004-03-14,"Besiktas","Elazigspor",5,3,1.222,5,9,2004
"517","T1",2004-03-14,"Rizespor","Gaziantepspor",1,2,2.4,3.25,2.5,2004
"518","T1",2004-03-14,"Samsunspor","Diyarbakirspor",3,1,2.2,3.25,2.75,2004
"519","T1",2004-03-19,"Diyarbakirspor","Besiktas",3,1,3.75,3.3,1.8,2004
"520","T1",2004-03-20,"Galatasaray","Rizespor",1,2,1.364,3.75,8,2004
"521","T1",2004-03-20,"Gaziantepspor","Samsunspor",1,0,1.727,3.4,4,2004
"522","T1",2004-03-20,"Konyaspor","Adanaspor",4,1,1.444,3.75,6,2004
"523","T1",2004-03-21,"Elazigspor","Ankaragucu",1,2,2.2,3.25,2.75,2004
"524","T1",2004-03-21,"Fenerbahce","Bursaspor",3,1,1.167,5.5,11,2004
"525","T1",2004-03-21,"Istanbulspor","Malatyaspor",0,0,2.2,3.25,2.75,2004
"526","T1",2004-03-21,"Trabzonspor","Denizlispor",1,0,1.8,3.3,3.75,2004
"527","T1",2004-03-26,"Samsunspor","Galatasaray",1,0,2.625,3.2,2.3,2004
"528","T1",2004-03-27,"A. Sebatspor","Konyaspor",1,1,2.1,3.2,3,2004
"529","T1",2004-03-27,"Adanaspor","Fenerbahce",1,2,8,4.5,1.286,2004
"530","T1",2004-03-27,"Ankaragucu","Diyarbakirspor",3,1,2.2,3.25,2.75,2004
"531","T1",2004-03-27,"Besiktas","Gaziantepspor",4,1,1.5,3.6,5.5,2004
"532","T1",2004-03-27,"Bursaspor","Istanbulspor",1,1,2,3.2,3.2,2004
"533","T1",2004-03-27,"Denizlispor","Elazigspor",3,0,1.4,3.75,7,2004
"534","T1",2004-03-27,"Malatyaspor","Trabzonspor",2,3,3,3.2,2.1,2004
"535","T1",2004-03-27,"Rizespor","Genclerbirligi",2,0,2.25,3.25,2.7,2004
"536","T1",2004-04-03,"Diyarbakirspor","Denizlispor",0,1,2.375,3.1,2.625,2004
"537","T1",2004-04-03,"Fenerbahce","A. Sebatspor",4,2,1.2,5,11,2004
"538","T1",2004-04-03,"Gaziantepspor","Ankaragucu",2,1,1.727,3.4,4,2004
"539","T1",2004-04-03,"Trabzonspor","Istanbulspor",2,0,1.286,4.5,8,2004
"540","T1",2004-04-04,"Elazigspor","Malatyaspor",0,0,1.615,3.6,4.333,2004
"541","T1",2004-04-04,"Galatasaray","Besiktas",1,2,2.625,3.1,2.375,2004
"542","T1",2004-04-04,"Genclerbirligi","Samsunspor",2,1,1.909,3.25,3.4,2004
"543","T1",2004-04-04,"Konyaspor","Rizespor",2,1,2,3.2,3.2,2004
"544","T1",2004-04-09,"Rizespor","Fenerbahce",1,0,5,3.5,1.571,2004
"545","T1",2004-04-10,"Ankaragucu","Galatasaray",1,0,2.4,3.4,2.4,2004
"546","T1",2004-04-10,"Bursaspor","Trabzonspor",1,2,3.25,3.4,1.909,2004
"547","T1",2004-04-10,"Istanbulspor","Elazigspor",3,1,1.8,3.4,3.75,2004
"548","T1",2004-04-11,"Besiktas","Genclerbirligi",2,2,1.4,3.75,7,2004
"549","T1",2004-04-11,"Denizlispor","Gaziantepspor",2,0,2,3.2,3.2,2004
"550","T1",2004-04-11,"Malatyaspor","Diyarbakirspor",5,0,1.909,3.2,3.5,2004
"551","T1",2004-04-16,"Galatasaray","Denizlispor",4,3,1.909,3.25,3.5,2004
"552","T1",2004-04-17,"Elazigspor","Trabzonspor",0,3,5.5,3.5,1.533,2004
"553","T1",2004-04-17,"Gaziantepspor","Malatyaspor",1,3,1.571,3.5,5,2004
"554","T1",2004-04-17,"Genclerbirligi","Ankaragucu",1,2,2,3.2,3.2,2004
"555","T1",2004-04-17,"Konyaspor","Besiktas",2,2,4.333,3.4,1.667,2004
"556","T1",2004-04-18,"Diyarbakirspor","Istanbulspor",1,2,1.909,3.25,3.4,2004
"557","T1",2004-04-18,"Fenerbahce","Samsunspor",1,1,1.222,5,10,2004
"558","T1",2004-04-21,"Samsunspor","Konyaspor",2,3,1.83,3.2,3.75,2004
"559","T1",2004-04-23,"Malatyaspor","Galatasaray",1,2,2.37,3.1,2.62,2004
"560","T1",2004-04-24,"Trabzonspor","Diyarbakirspor",2,0,1.25,5,8,2004
"561","T1",2004-04-25,"Ankaragucu","Konyaspor",1,0,1.72,3.4,4,2004
"562","T1",2004-04-25,"Besiktas","Fenerbahce",1,3,2.25,3.1,2.8,2004
"563","T1",2004-04-25,"Denizlispor","Genclerbirligi",1,2,1.72,3.4,4,2004
"564","T1",2004-05-01,"Fenerbahce","Ankaragucu",3,1,1.16,5.5,11,2004
"565","T1",2004-05-01,"Gaziantepspor","Trabzonspor",1,2,4.33,3.6,1.61,2004
"566","T1",2004-05-01,"Genclerbirligi","Malatyaspor",2,2,2.1,3.2,3,2004
"567","T1",2004-05-02,"Galatasaray","Istanbulspor",2,2,1.66,3.6,4,2004
"568","T1",2004-05-09,"Besiktas","A. Sebatspor",0,2,1.83,3.5,3.4,2004
"569","T1",2004-05-09,"Denizlispor","Fenerbahce",0,4,5,3.5,1.57,2004
"570","T1",2004-05-09,"Trabzonspor","Galatasaray",2,4,1.44,3.75,6,2004
"571","T1",2004-08-06,"Rizespor","Fenerbahce",2,2,6,3.4,1.5,2005
"572","T1",2004-08-07,"Denizlispor","Gaziantepspor",2,1,2.2,3.25,2.75,2005
"573","T1",2004-08-07,"Genclerbirligi","Sakaryaspor",1,0,1.5,3.4,6,2005
"574","T1",2004-08-07,"Kayserispor","Trabzonspor",0,3,4.33,3.4,1.66,2005
"575","T1",2004-08-07,"Malatyaspor","Besiktas",1,1,3.2,3.2,2,2005
"576","T1",2004-08-08,"A. Sebatspor","Ankaraspor",1,3,2.2,3.25,2.75,2005
"577","T1",2004-08-08,"Galatasaray","Konyaspor",3,1,1.36,4,7,2005
"578","T1",2004-08-08,"Istanbulspor","Diyarbakirspor",1,1,2.2,3.25,2.75,2005
"579","T1",2004-08-08,"Samsunspor","Ankaragucu",1,1,1.83,3.25,3.6,2005
"580","T1",2004-08-13,"Gaziantepspor","Galatasaray",1,0,3,3.2,2.1,2005
"581","T1",2004-08-14,"Ankaragucu","Istanbulspor",0,0,1.72,3.4,4,2005
"582","T1",2004-08-14,"Ankaraspor","Malatyaspor",1,3,2.25,3.2,2.75,2005
"583","T1",2004-08-14,"Diyarbakirspor","Kayserispor",2,1,1.72,3.4,4,2005
"584","T1",2004-08-14,"Fenerbahce","Samsunspor",2,1,1.2,5,11,2005
"585","T1",2004-08-15,"Genclerbirligi","Besiktas",1,1,3,3.2,2.1,2005
"586","T1",2004-08-15,"Konyaspor","Rizespor",0,0,1.9,3.2,3.5,2005
"587","T1",2004-08-15,"Sakaryaspor","Denizlispor",1,2,2.6,3.2,2.37,2005
"588","T1",2004-08-15,"Trabzonspor","A. Sebatspor",3,1,1.22,5,9,2005
"589","T1",2004-08-21,"Denizlispor","Besiktas",3,1,3,3.25,2.1,2005
"590","T1",2004-08-21,"Genclerbirligi","Ankaraspor",1,1,1.615,3.5,4.5,2005
"591","T1",2004-08-21,"Istanbulspor","Fenerbahce",0,3,6,3.75,1.444,2005
"592","T1",2004-08-21,"Malatyaspor","Trabzonspor",3,4,3.25,3.25,2,2005
