"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"2073","SC0",2011-08-21,"Celtic","St Johnstone",0,1,1.2,6,16,2012
"2074","SC0",2011-08-21,"Kilmarnock","Hearts",0,0,2.63,3.3,2.6,2012
"2075","SC0",2011-08-21,"Motherwell","Rangers",0,3,5.5,3.6,1.67,2012
"2076","SC0",2011-08-27,"Dunfermline","Motherwell",2,4,2.8,3.25,2.5,2012
"2077","SC0",2011-08-27,"Inverness C","Kilmarnock",2,1,2.25,3.4,3.1,2012
"2078","SC0",2011-08-27,"St Johnstone","Dundee United",3,3,2.5,3.25,2.8,2012
"2079","SC0",2011-08-28,"Hearts","Hibernian",2,0,1.8,3.4,4.75,2012
"2080","SC0",2011-08-28,"Rangers","Aberdeen",2,0,1.25,6,10,2012
"2081","SC0",2011-08-28,"St Mirren","Celtic",0,2,8.5,4.75,1.36,2012
"2082","SC0",2011-09-10,"Celtic","Motherwell",4,0,1.25,5.5,12,2012
"2083","SC0",2011-09-10,"Dundee United","Rangers",0,1,6.5,3.8,1.53,2012
"2084","SC0",2011-09-10,"Inverness C","Hearts",1,1,3.1,3.25,2.3,2012
"2085","SC0",2011-09-10,"Kilmarnock","Dunfermline",3,2,1.83,3.4,4.5,2012
"2086","SC0",2011-09-10,"St Mirren","St Johnstone",0,0,2.3,3.2,3.1,2012
"2087","SC0",2011-09-11,"Hibernian","Aberdeen",0,0,2.3,3.2,3.1,2012
"2088","SC0",2011-09-17,"Aberdeen","Kilmarnock",2,2,2.4,3.3,2.88,2012
"2089","SC0",2011-09-17,"Dundee United","Inverness C",3,1,1.73,3.5,5,2012
"2090","SC0",2011-09-17,"Dunfermline","Hibernian",2,2,2.4,3.3,2.88,2012
"2091","SC0",2011-09-17,"Hearts","St Mirren",2,0,1.73,3.5,5,2012
"2092","SC0",2011-09-17,"Motherwell","St Johnstone",0,3,1.91,3.4,4,2012
"2093","SC0",2011-09-18,"Rangers","Celtic",4,2,2.4,3.3,2.88,2012
"2094","SC0",2011-09-24,"Celtic","Inverness C",2,0,1.17,6.5,17,2012
"2095","SC0",2011-09-24,"Dunfermline","Rangers",0,4,9,5,1.33,2012
"2096","SC0",2011-09-24,"Hibernian","Dundee United",3,3,2.9,3.25,2.4,2012
"2097","SC0",2011-09-24,"Motherwell","Aberdeen",1,0,2.2,3.25,3.3,2012
"2098","SC0",2011-09-24,"St Mirren","Kilmarnock",3,0,2.5,3.3,2.75,2012
"2099","SC0",2011-09-25,"St Johnstone","Hearts",2,0,2.88,3.3,2.4,2012
"2100","SC0",2011-09-27,"Rangers","Kilmarnock",2,0,1.2,6,14,2012
"2101","SC0",2011-09-28,"Hibernian","St Johnstone",3,2,2.3,3.2,3.2,2012
"2102","SC0",2011-09-30,"Aberdeen","Dunfermline",4,0,1.8,3.5,4.5,2012
"2103","SC0",2011-10-01,"Dundee United","Motherwell",1,3,2.2,3.3,3.25,2012
"2104","SC0",2011-10-01,"Inverness C","St Mirren",2,1,2.5,3.3,2.75,2012
"2105","SC0",2011-10-01,"Kilmarnock","St Johnstone",1,2,2.2,3.25,3.3,2012
"2106","SC0",2011-10-01,"Rangers","Hibernian",1,0,1.2,6.5,13,2012
"2107","SC0",2011-10-02,"Hearts","Celtic",2,0,5,3.8,1.67,2012
"2108","SC0",2011-10-15,"Aberdeen","Dundee United",3,1,2.38,3.25,3,2012
"2109","SC0",2011-10-15,"Dunfermline","Hearts",0,2,4.2,3.5,1.83,2012
"2110","SC0",2011-10-15,"Hibernian","Motherwell",0,1,2.5,3.2,2.8,2012
"2111","SC0",2011-10-15,"Kilmarnock","Celtic",3,3,8.5,4.75,1.36,2012
"2112","SC0",2011-10-15,"Rangers","St Mirren",1,1,1.2,6,16,2012
"2113","SC0",2011-10-15,"St Johnstone","Inverness C",2,0,2,3.4,3.75,2012
"2114","SC0",2011-10-22,"Dundee United","St Johnstone",0,0,2,3.4,3.75,2012
"2115","SC0",2011-10-22,"Inverness C","Dunfermline",1,1,1.83,3.5,4.33,2012
"2116","SC0",2011-10-22,"Motherwell","Kilmarnock",0,0,1.91,3.4,4,2012
"2117","SC0",2011-10-22,"St Mirren","Hibernian",2,3,2.1,3.4,3.4,2012
"2118","SC0",2011-10-23,"Celtic","Aberdeen",2,1,1.25,6,10,2012
"2119","SC0",2011-10-23,"Hearts","Rangers",0,2,5,3.5,1.73,2012
"2120","SC0",2011-10-29,"Aberdeen","Rangers",1,2,7,4,1.5,2012
"2121","SC0",2011-10-29,"Celtic","Hibernian",0,0,1.22,6,13,2012
"2122","SC0",2011-10-29,"Dunfermline","Dundee United",1,4,3.3,3.3,2.2,2012
"2123","SC0",2011-10-29,"Hearts","Kilmarnock",0,1,1.73,3.5,5,2012
"2124","SC0",2011-10-29,"Inverness C","Motherwell",2,3,2.8,3.2,2.5,2012
"2125","SC0",2011-10-29,"St Johnstone","St Mirren",0,1,2.3,3.2,3.1,2012
"2126","SC0",2011-11-05,"Hibernian","Dunfermline",0,1,1.8,3.5,4.5,2012
"2127","SC0",2011-11-05,"Kilmarnock","Inverness C",3,6,2.1,3.25,3.6,2012
"2128","SC0",2011-11-05,"Rangers","Dundee United",3,1,1.25,5.5,12,2012
"2129","SC0",2011-11-05,"St Mirren","Hearts",0,0,2.88,3.3,2.4,2012
"2130","SC0",2011-11-06,"Motherwell","Celtic",1,2,6,4,1.53,2012
"2131","SC0",2011-11-19,"Aberdeen","Motherwell",1,2,2.5,3.2,2.8,2012
"2132","SC0",2011-11-19,"Dundee United","Hearts",1,0,2.5,3.25,2.8,2012
"2133","SC0",2011-11-19,"Hibernian","Kilmarnock",1,1,2.38,3.4,2.88,2012
"2134","SC0",2011-11-19,"Inverness C","Celtic",0,2,7,4.33,1.44,2012
"2135","SC0",2011-11-19,"Rangers","St Johnstone",0,0,1.29,5,11,2012
"2136","SC0",2011-11-19,"St Mirren","Dunfermline",2,1,1.7,3.6,5,2012
"2137","SC0",2011-11-23,"Celtic","Dunfermline",2,1,1.17,6.5,17,2012
"2138","SC0",2011-11-26,"Celtic","St Mirren",5,0,1.25,5.5,12,2012
"2139","SC0",2011-11-26,"Dunfermline","Aberdeen",3,3,3.2,3.4,2.2,2012
"2140","SC0",2011-11-26,"Hearts","Inverness C",2,1,1.83,3.5,4.33,2012
"2141","SC0",2011-11-26,"Motherwell","Dundee United",0,0,2.2,3.4,3.2,2012
"2142","SC0",2011-11-26,"St Johnstone","Hibernian",3,1,2.1,3.4,3.4,2012
"2143","SC0",2011-11-27,"Kilmarnock","Rangers",1,0,7,4,1.5,2012
"2144","SC0",2011-12-03,"Hearts","St Johnstone",1,2,2,3.2,4,2012
"2145","SC0",2011-12-03,"Kilmarnock","Aberdeen",2,0,2.2,3.25,3.25,2012
"2146","SC0",2011-12-03,"Rangers","Dunfermline",2,1,1.14,7,21,2012
"2147","SC0",2011-12-03,"St Mirren","Inverness C",1,2,2.1,3.4,3.4,2012
"2148","SC0",2011-12-04,"Dundee United","Celtic",0,1,5.5,3.75,1.62,2012
"2149","SC0",2011-12-10,"Aberdeen","St Mirren",2,2,2.1,3.3,3.5,2012
"2150","SC0",2011-12-10,"Celtic","Hearts",1,0,1.33,5,9,2012
"2151","SC0",2011-12-10,"Hibernian","Rangers",0,2,7.5,4.2,1.44,2012
"2152","SC0",2011-12-10,"Inverness C","Dundee United",2,3,2.75,3.3,2.5,2012
"2153","SC0",2011-12-10,"St Johnstone","Motherwell",0,3,2.5,3.3,2.8,2012
"2154","SC0",2011-12-13,"St Johnstone","Aberdeen",1,2,2.25,3.2,3.25,2012
"2155","SC0",2011-12-17,"Aberdeen","Hibernian",1,0,2.1,3.25,3.6,2012
"2156","SC0",2011-12-17,"Hearts","Dunfermline",4,0,1.57,3.75,6,2012
"2157","SC0",2011-12-17,"Kilmarnock","Dundee United",1,1,2.4,3.3,2.88,2012
"2158","SC0",2011-12-17,"Motherwell","St Mirren",1,1,1.91,3.4,4,2012
"2159","SC0",2011-12-17,"Rangers","Inverness C",2,1,1.22,6,13,2012
"2160","SC0",2011-12-18,"St Johnstone","Celtic",0,2,6.5,4,1.5,2012
"2161","SC0",2011-12-24,"Celtic","Kilmarnock",2,1,1.25,5.5,12,2012
"2162","SC0",2011-12-24,"Dundee United","Hibernian",3,1,1.83,3.4,4.5,2012
"2163","SC0",2011-12-24,"Dunfermline","St Johnstone",0,3,3.3,3.3,2.2,2012
"2164","SC0",2011-12-24,"Hearts","Motherwell",2,0,2.1,3.3,3.5,2012
"2165","SC0",2011-12-24,"Inverness C","Aberdeen",2,1,2.4,3.3,2.88,2012
"2166","SC0",2011-12-24,"St Mirren","Rangers",2,1,7.5,4.2,1.44,2012
"2167","SC0",2011-12-28,"Aberdeen","Hearts",0,0,2.75,3.3,2.5,2012
"2168","SC0",2011-12-28,"Celtic","Rangers",1,0,2,3.3,3.75,2012
"2169","SC0",2011-12-28,"Hibernian","Inverness C",1,1,2.38,3.25,3,2012
"2170","SC0",2011-12-28,"St Johnstone","Kilmarnock",2,0,2.3,3.25,3.1,2012
"2171","SC0",2011-12-28,"St Mirren","Dundee United",2,2,2.8,3.25,2.5,2012
"2172","SC0",2012-01-02,"Dundee United","Aberdeen",1,2,2,3.4,3.75,2012
"2173","SC0",2012-01-02,"Dunfermline","Celtic",0,3,12,5.5,1.25,2012
"2174","SC0",2012-01-02,"Hibernian","Hearts",1,3,3.2,3.25,2.25,2012
"2175","SC0",2012-01-02,"Kilmarnock","St Mirren",2,1,2.1,3.3,3.5,2012
"2176","SC0",2012-01-02,"Rangers","Motherwell",3,0,1.33,5,9,2012
"2177","SC0",2012-01-14,"Aberdeen","Kilmarnock",0,0,2.1,3.3,3.5,2012
"2178","SC0",2012-01-14,"Celtic","Dundee United",2,1,1.22,6,13,2012
"2179","SC0",2012-01-14,"Dunfermline","Hibernian",2,3,2.75,3.3,2.5,2012
"2180","SC0",2012-01-14,"Hearts","St Mirren",5,2,1.73,3.5,5,2012
"2181","SC0",2012-01-14,"Motherwell","Inverness C",0,1,1.91,3.4,4,2012
"2182","SC0",2012-01-14,"St Johnstone","Rangers",1,2,6,4,1.53,2012
"2183","SC0",2012-01-21,"Dundee United","Motherwell",1,1,2.15,3.3,3.4,2012
"2184","SC0",2012-01-21,"Hibernian","St Johnstone",2,3,2.75,3.2,2.6,2012
"2185","SC0",2012-01-21,"Inverness C","Hearts",1,0,2.9,3.3,2.4,2012
"2186","SC0",2012-01-21,"Kilmarnock","Dunfermline",0,3,1.57,4,5.5,2012
"2187","SC0",2012-01-21,"Rangers","Aberdeen",1,1,1.33,4.75,10,2012
"2188","SC0",2012-01-21,"St Mirren","Celtic",0,2,8.5,4.75,1.36,2012
"2189","SC0",2012-01-24,"Motherwell","Dunfermline",3,1,1.6,3.75,5.75,2012
"2190","SC0",2012-01-28,"Aberdeen","Dunfermline",1,0,1.57,3.8,6,2012
"2191","SC0",2012-01-28,"Inverness C","St Mirren",0,0,2.1,3.4,3.4,2012
"2192","SC0",2012-01-28,"Motherwell","St Johnstone",3,2,2.2,3.3,3.25,2012
"2193","SC0",2012-01-28,"Rangers","Hibernian",4,0,1.25,6,10,2012
"2194","SC0",2012-02-07,"Dunfermline","Kilmarnock",1,1,3.4,3.4,2.1,2012
"2195","SC0",2012-02-08,"Hearts","Celtic",0,4,5,3.6,1.7,2012
"2196","SC0",2012-02-11,"Celtic","Inverness C",1,0,1.25,5.5,12,2012
"2197","SC0",2012-02-11,"Dunfermline","Rangers",1,4,11,5,1.29,2012
"2198","SC0",2012-02-11,"Hibernian","Aberdeen",0,0,2.6,3.2,2.75,2012
"2199","SC0",2012-02-11,"Kilmarnock","Hearts",1,1,2.63,3.25,2.63,2012
"2200","SC0",2012-02-11,"St Johnstone","Dundee United",1,5,2.63,3.2,2.7,2012
"2201","SC0",2012-02-11,"St Mirren","Motherwell",0,0,2.5,3.2,2.88,2012
"2202","SC0",2012-02-18,"Dundee United","St Mirren",0,0,1.73,3.6,4.75,2012
"2203","SC0",2012-02-18,"Dunfermline","Inverness C",1,1,3.5,3.3,2.1,2012
"2204","SC0",2012-02-18,"Motherwell","Hearts",3,0,2.5,3.25,2.8,2012
"2205","SC0",2012-02-18,"Rangers","Kilmarnock",0,1,1.36,4.75,8,2012
"2206","SC0",2012-02-19,"Aberdeen","St Johnstone",0,0,2.2,3.25,3.3,2012
"2207","SC0",2012-02-19,"Hibernian","Celtic",0,5,9,5,1.33,2012
"2208","SC0",2012-02-21,"Dundee United","Kilmarnock",4,0,1.83,3.5,4.33,2012
"2209","SC0",2012-02-22,"Celtic","Dunfermline",2,0,1.13,7.5,21,2012
"2210","SC0",2012-02-22,"Motherwell","Hibernian",4,3,1.73,3.5,5,2012
"2211","SC0",2012-02-25,"Celtic","Motherwell",1,0,1.33,5,9,2012
"2212","SC0",2012-02-25,"Hearts","Dundee United",0,2,2.38,3.25,3,2012
"2213","SC0",2012-02-25,"Kilmarnock","Hibernian",1,3,1.91,3.4,4,2012
"2214","SC0",2012-02-25,"St Johnstone","Dunfermline",3,1,1.62,3.75,5.5,2012
"2215","SC0",2012-02-25,"St Mirren","Aberdeen",1,1,2.38,3.25,3,2012
"2216","SC0",2012-02-26,"Inverness C","Rangers",1,4,5.5,3.6,1.57,2012
"2217","SC0",2012-03-03,"Aberdeen","Celtic",1,1,6,4,1.55,2012
"2218","SC0",2012-03-03,"Dunfermline","Motherwell",0,2,5,3.5,1.73,2012
"2219","SC0",2012-03-03,"Hibernian","St Mirren",0,0,2.1,3.4,3.4,2012
"2220","SC0",2012-03-03,"Kilmarnock","St Johnstone",0,0,2.75,3.2,2.6,2012
"2221","SC0",2012-03-03,"Rangers","Hearts",1,2,1.7,3.8,4.75,2012
"2222","SC0",2012-03-05,"Dundee United","Inverness C",3,0,1.73,3.75,4.5,2012
"2223","SC0",2012-03-10,"Inverness C","Kilmarnock",1,1,2.2,3.25,3.25,2012
"2224","SC0",2012-03-17,"Dundee United","Rangers",2,1,2.63,3.4,2.38,2012
"2225","SC0",2012-03-17,"Motherwell","Aberdeen",1,0,2.15,3.25,3.5,2012
"2226","SC0",2012-03-17,"St Mirren","St Johnstone",0,3,2.38,3.2,3,2012
"2227","SC0",2012-03-18,"Hearts","Hibernian",2,0,1.83,3.4,4.5,2012
"2228","SC0",2012-03-24,"Aberdeen","Inverness C",0,1,2.1,3.25,3.5,2012
"2229","SC0",2012-03-24,"Dunfermline","St Mirren",1,1,3.4,3.4,2.1,2012
"2230","SC0",2012-03-24,"Hibernian","Dundee United",0,2,3.5,3.25,2.1,2012
"2231","SC0",2012-03-24,"Kilmarnock","Motherwell",2,0,3.2,3.3,2.25,2012
"2232","SC0",2012-03-24,"St Johnstone","Hearts",2,1,2.4,3.3,2.9,2012
"2233","SC0",2012-03-25,"Rangers","Celtic",3,2,3.5,3.5,1.91,2012
"2234","SC0",2012-03-28,"Inverness C","St Johnstone",0,1,2.6,3.25,2.7,2012
"2235","SC0",2012-03-31,"Dundee United","Dunfermline",3,0,1.36,4.75,8.5,2012
"2236","SC0",2012-03-31,"Hearts","Aberdeen",3,0,2.1,3.3,3.5,2012
"2237","SC0",2012-03-31,"Motherwell","Rangers",1,2,3.2,3.4,2.2,2012
"2238","SC0",2012-03-31,"St Mirren","Kilmarnock",4,2,2.38,3.2,3,2012
"2239","SC0",2012-04-01,"Celtic","St Johnstone",2,0,1.36,4.5,9,2012
"2240","SC0",2012-04-01,"Inverness C","Hibernian",2,3,2.1,3.4,3.4,2012
"2241","SC0",2012-04-07,"Aberdeen","Dundee United",3,1,3.2,3.4,2.2,2012
"2242","SC0",2012-04-07,"Dunfermline","Hearts",1,2,4.5,3.5,1.8,2012
"2243","SC0",2012-04-07,"Kilmarnock","Celtic",0,6,7,4,1.5,2012
"2244","SC0",2012-04-07,"Rangers","St Mirren",3,1,1.36,4.75,8,2012
"2245","SC0",2012-04-07,"St Johnstone","Inverness C",0,0,2,3.4,3.75,2012
"2246","SC0",2012-04-08,"Hibernian","Motherwell",1,1,2.88,3.4,2.38,2012
"2247","SC0",2012-04-21,"Hearts","Rangers",0,3,3.2,3.25,2.25,2012
"2248","SC0",2012-04-21,"Inverness C","Aberdeen",0,2,2.4,3.3,2.88,2012
"2249","SC0",2012-04-21,"St Johnstone","Dundee United",0,2,2.88,3.3,2.4,2012
"2250","SC0",2012-04-21,"St Mirren","Dunfermline",4,4,1.67,3.5,5.5,2012
"2251","SC0",2012-04-22,"Hibernian","Kilmarnock",0,1,2.25,3.25,3.2,2012
"2252","SC0",2012-04-22,"Motherwell","Celtic",0,3,5.5,3.75,1.62,2012
"2253","SC0",2012-04-28,"Dundee United","Hearts",2,2,1.91,3.4,4,2012
"2254","SC0",2012-04-28,"Dunfermline","Aberdeen",3,0,3.4,3.2,2.2,2012
"2255","SC0",2012-04-28,"Kilmarnock","Inverness C",4,3,2.25,3.25,3.2,2012
"2256","SC0",2012-04-28,"Motherwell","St Johnstone",5,1,2.1,3.3,3.5,2012
"2257","SC0",2012-04-29,"Celtic","Rangers",3,0,1.73,3.75,4.5,2012
"2258","SC0",2012-04-29,"St Mirren","Hibernian",1,0,2.4,3.3,2.9,2012
"2259","SC0",2012-05-01,"Hearts","Motherwell",0,1,2.2,3.3,3.25,2012
"2260","SC0",2012-05-02,"Aberdeen","Hibernian",1,2,2.25,3.4,3.1,2012
"2261","SC0",2012-05-02,"Inverness C","Dunfermline",0,0,1.8,3.5,4.5,2012
"2262","SC0",2012-05-02,"Kilmarnock","St Mirren",0,2,2.25,3.4,3.1,2012
"2263","SC0",2012-05-02,"Rangers","Dundee United",5,0,1.67,3.8,5,2012
"2264","SC0",2012-05-03,"Celtic","St Johnstone",1,0,1.29,5,11,2012
"2265","SC0",2012-05-05,"Kilmarnock","Aberdeen",1,1,2.3,3.4,3,2012
"2266","SC0",2012-05-05,"Rangers","Motherwell",0,0,1.62,3.75,5.5,2012
"2267","SC0",2012-05-05,"St Mirren","Inverness C",0,1,2.3,3.4,3,2012
"2268","SC0",2012-05-06,"Dundee United","Celtic",1,0,4.5,3.5,1.8,2012
"2269","SC0",2012-05-06,"Hearts","St Johnstone",2,0,2,3.6,3.5,2012
"2270","SC0",2012-05-07,"Hibernian","Dunfermline",4,0,1.83,3.5,4.33,2012
"2271","SC0",2012-05-12,"Aberdeen","St Mirren",0,0,2,3.3,3.75,2012
"2272","SC0",2012-05-12,"Dunfermline","Kilmarnock",1,2,3.2,3.3,2.25,2012
"2273","SC0",2012-05-12,"Inverness C","Hibernian",2,0,2.1,3.4,3.4,2012
"2274","SC0",2012-05-13,"Celtic","Hearts",5,0,1.33,5,9,2012
"2275","SC0",2012-05-13,"Motherwell","Dundee United",0,2,2.5,3.3,2.8,2012
"2276","SC0",2012-05-13,"St Johnstone","Rangers",0,4,4.2,3.25,1.91,2012
"2277","SC0",2012-08-04,"Celtic","Aberdeen",1,0,1.25,5.5,12,2013
"2278","SC0",2012-08-04,"Hearts","St Johnstone",2,0,1.95,3.3,4,2013
"2279","SC0",2012-08-04,"Kilmarnock","Dundee",0,0,2,3.4,3.75,2013
"2280","SC0",2012-08-04,"Ross County","Motherwell",0,0,2.7,3.2,2.63,2013
"2281","SC0",2012-08-04,"St Mirren","Inverness C",2,2,2.38,3.25,3,2013
"2282","SC0",2012-08-05,"Dundee United","Hibernian",3,0,1.67,3.75,5,2013
"2283","SC0",2012-08-11,"Aberdeen","Ross County",0,0,1.91,3.4,4,2013
"2284","SC0",2012-08-11,"Dundee","St Mirren",0,2,2.5,3.25,2.8,2013
"2285","SC0",2012-08-11,"Inverness C","Kilmarnock",1,1,2.25,3.25,3.2,2013
"2286","SC0",2012-08-11,"Motherwell","St Johnstone",1,1,2.1,3.3,3.5,2013
"2287","SC0",2012-08-12,"Hibernian","Hearts",1,1,3.25,3.3,2.2,2013
"2288","SC0",2012-08-18,"Hearts","Inverness C",2,2,1.91,3.3,4.2,2013
"2289","SC0",2012-08-18,"Kilmarnock","Motherwell",1,2,2.7,3.25,2.6,2013
"2290","SC0",2012-08-18,"Ross County","Celtic",1,1,7.5,4.2,1.44,2013
"2291","SC0",2012-08-18,"St Johnstone","Aberdeen",1,2,2.2,3.2,3.4,2013
"2292","SC0",2012-08-18,"St Mirren","Hibernian",1,2,2.2,3.2,3.4,2013
"2293","SC0",2012-08-19,"Dundee United","Dundee",3,0,1.44,4.2,7.5,2013
"2294","SC0",2012-08-25,"Dundee","Ross County",0,1,2.88,3.3,2.4,2013
"2295","SC0",2012-08-25,"Hibernian","St Johnstone",2,0,2.38,3.25,3,2013
"2296","SC0",2012-08-25,"Inverness C","Celtic",2,4,7,4,1.5,2013
"2297","SC0",2012-08-25,"Kilmarnock","Dundee United",3,1,3.8,3.5,1.95,2013
"2298","SC0",2012-08-26,"Aberdeen","Hearts",0,0,2.5,3.25,2.8,2013
"2299","SC0",2012-08-26,"Motherwell","St Mirren",1,1,1.83,3.5,4.2,2013
"2300","SC0",2012-09-01,"Aberdeen","St Mirren",0,0,2.05,3.4,3.5,2013
"2301","SC0",2012-09-01,"Celtic","Hibernian",2,2,1.2,6,15,2013
"2302","SC0",2012-09-01,"Ross County","Kilmarnock",0,0,2,3.3,3.8,2013
"2303","SC0",2012-09-01,"St Johnstone","Dundee United",0,0,3.6,3.2,2.1,2013
"2304","SC0",2012-09-02,"Hearts","Dundee",0,1,1.4,4.33,8.5,2013
"2305","SC0",2012-09-02,"Motherwell","Inverness C",4,1,2.1,3.25,3.6,2013
"2306","SC0",2012-09-14,"Dundee United","Ross County",0,0,1.62,3.75,5.5,2013
"2307","SC0",2012-09-15,"Dundee","Motherwell",1,2,3.5,3.3,2.1,2013
"2308","SC0",2012-09-15,"Hibernian","Kilmarnock",2,1,2.25,3.25,3.2,2013
"2309","SC0",2012-09-15,"Inverness C","Aberdeen",1,1,2.8,3.25,2.5,2013
"2310","SC0",2012-09-15,"St Johnstone","Celtic",2,1,9,4.5,1.36,2013
"2311","SC0",2012-09-15,"St Mirren","Hearts",2,0,2.7,3.2,2.63,2013
"2312","SC0",2012-09-22,"Celtic","Dundee",2,0,1.2,6.5,13,2013
"2313","SC0",2012-09-22,"Dundee United","Hearts",0,3,2,3.3,3.75,2013
"2314","SC0",2012-09-22,"Hibernian","Inverness C",2,2,2.1,3.4,3.4,2013
"2315","SC0",2012-09-22,"Kilmarnock","St Mirren",3,1,2.5,3.25,2.8,2013
"2316","SC0",2012-09-22,"Ross County","St Johnstone",1,2,2.38,3.25,3,2013
"2317","SC0",2012-09-23,"Aberdeen","Motherwell",3,3,2.3,3.25,3.1,2013
"2318","SC0",2012-09-29,"Aberdeen","Hibernian",2,1,2,3.3,3.8,2013
"2319","SC0",2012-09-29,"Dundee","St Johnstone",1,3,3.3,3.3,2.2,2013
"2320","SC0",2012-09-29,"Hearts","Kilmarnock",1,3,1.91,3.4,4,2013
"2321","SC0",2012-09-29,"Inverness C","Dundee United",4,0,3,3.25,2.38,2013
"2322","SC0",2012-09-29,"Motherwell","Celtic",0,2,5.5,4,1.57,2013
"2323","SC0",2012-09-29,"St Mirren","Ross County",5,4,2.38,3.25,3,2013
"2324","SC0",2012-10-05,"Inverness C","Ross County",3,1,2.3,3.25,3.1,2013
"2325","SC0",2012-10-06,"Hibernian","Dundee",3,0,1.73,3.6,4.75,2013
"2326","SC0",2012-10-06,"Kilmarnock","Aberdeen",1,3,2.63,3.3,2.6,2013
"2327","SC0",2012-10-06,"St Johnstone","St Mirren",2,1,2.5,3.25,2.8,2013
"2328","SC0",2012-10-07,"Celtic","Hearts",1,0,1.3,5.25,9.5,2013
"2329","SC0",2012-10-19,"Dundee","Inverness C",1,4,3.4,3.4,2.1,2013
"2330","SC0",2012-10-20,"Dundee United","Aberdeen",1,1,2.2,3.4,3.2,2013
"2331","SC0",2012-10-20,"Ross County","Hibernian",3,2,2.5,3.4,2.7,2013
"2332","SC0",2012-10-20,"St Johnstone","Kilmarnock",2,1,2.1,3.3,3.5,2013
"2333","SC0",2012-10-20,"St Mirren","Celtic",0,5,7,4.33,1.44,2013
"2334","SC0",2012-10-21,"Hearts","Motherwell",1,0,2.3,3.25,3.1,2013
"2335","SC0",2012-10-26,"Motherwell","Hibernian",0,4,2.1,3.4,3.4,2013
"2336","SC0",2012-10-27,"Aberdeen","Dundee",2,0,1.4,4.5,7.5,2013
"2337","SC0",2012-10-27,"Celtic","Kilmarnock",0,2,1.2,6.5,13,2013
"2338","SC0",2012-10-27,"Hearts","Ross County",2,2,1.91,3.4,4,2013
"2339","SC0",2012-10-27,"Inverness C","St Johnstone",1,1,2.3,3.4,3,2013
"2340","SC0",2012-10-27,"St Mirren","Dundee United",0,1,2.9,3.4,2.38,2013
"2341","SC0",2012-11-03,"Dundee","Hearts",1,0,4.75,3.6,1.73,2013
"2342","SC0",2012-11-03,"Hibernian","St Mirren",2,1,2.1,3.4,3.4,2013
"2343","SC0",2012-11-03,"Kilmarnock","Inverness C",1,2,2.3,3.4,3,2013
"2344","SC0",2012-11-03,"Ross County","Aberdeen",2,1,3.25,3.2,2.25,2013
"2345","SC0",2012-11-03,"St Johnstone","Motherwell",1,3,2.4,3.3,2.88,2013
"2346","SC0",2012-11-04,"Dundee United","Celtic",2,2,5.5,4,1.57,2013
"2347","SC0",2012-11-07,"Motherwell","Dundee United",0,1,2.5,3.3,2.75,2013
"2348","SC0",2012-11-10,"Inverness C","Hearts",1,1,2.6,3.2,2.75,2013
"2349","SC0",2012-11-10,"Kilmarnock","Ross County",3,0,2.4,3.3,2.9,2013
"2350","SC0",2012-11-10,"Motherwell","Dundee",1,1,1.5,4.33,6,2013
"2351","SC0",2012-11-10,"St Mirren","Aberdeen",1,4,3,3.4,2.3,2013
"2352","SC0",2012-11-11,"Celtic","St Johnstone",1,1,1.25,6,10,2013
"2353","SC0",2012-11-11,"Hibernian","Dundee United",2,1,2.6,3.4,2.6,2013
"2354","SC0",2012-11-16,"Dundee United","Kilmarnock",3,3,1.83,3.5,4.33,2013
"2355","SC0",2012-11-17,"Aberdeen","Celtic",0,2,6,4,1.53,2013
"2356","SC0",2012-11-17,"Dundee","Hibernian",3,1,3.75,3.5,1.95,2013
"2357","SC0",2012-11-17,"Hearts","St Mirren",1,0,1.91,3.4,4,2013
"2358","SC0",2012-11-17,"St Johnstone","Ross County",1,1,2,3.5,3.6,2013
"2359","SC0",2012-11-18,"Inverness C","Motherwell",1,5,2.3,3.4,3,2013
"2360","SC0",2012-11-24,"Celtic","Inverness C",0,1,1.2,6.5,13,2013
"2361","SC0",2012-11-24,"Hibernian","Aberdeen",0,1,2.75,3.3,2.5,2013
"2362","SC0",2012-11-24,"Kilmarnock","St Johnstone",1,2,2.5,3.3,2.8,2013
"2363","SC0",2012-11-24,"Motherwell","Hearts",0,0,2.5,3.25,2.8,2013
"2364","SC0",2012-11-24,"Ross County","Dundee United",1,2,3.1,3.3,2.3,2013
"2365","SC0",2012-11-24,"St Mirren","Dundee",3,1,1.85,3.5,4.2,2013
"2366","SC0",2012-11-27,"Aberdeen","Inverness C",2,3,2,3.4,3.75,2013
"2367","SC0",2012-11-27,"Dundee United","Motherwell",1,2,2.3,3.25,3.1,2013
"2368","SC0",2012-11-27,"Ross County","St Mirren",0,0,2.5,3.25,2.8,2013
"2369","SC0",2012-11-28,"Hearts","Celtic",0,4,6,4,1.53,2013
"2370","SC0",2012-11-28,"St Johnstone","Hibernian",0,1,2.1,3.4,3.4,2013
"2371","SC0",2012-12-08,"Hearts","Aberdeen",2,0,2.4,3.2,3,2013
"2372","SC0",2012-12-08,"Inverness C","Hibernian",3,0,2.15,3.4,3.3,2013
"2373","SC0",2012-12-08,"Kilmarnock","Celtic",1,3,9,5,1.33,2013
