"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"1638","Basel","Luzern",1.64,4.01,5.99,"2013-12-14",1,1,"2013/2014","SWZ"
"1639","Lausanne","Sion",2.78,3.27,2.79,"2013-12-14",3,1,"2013/2014","SWZ"
"1640","Aarau","Thun",3.02,3.37,2.52,"2013-12-15",2,1,"2013/2014","SWZ"
"1641","Young Boys","St. Gallen",2.41,3.35,3.2,"2013-12-15",1,0,"2013/2014","SWZ"
"1642","Zurich","Grasshoppers",2.91,3.29,2.65,"2013-12-15",1,1,"2013/2014","SWZ"
"1643","Aarau","St. Gallen",3.04,3.3,2.54,"2014-02-01",1,1,"2013/2014","SWZ"
"1644","Zurich","Sion",1.75,3.71,5.42,"2014-02-01",1,0,"2013/2014","SWZ"
"1645","Lausanne","Basel",6.24,3.94,1.64,"2014-02-02",1,3,"2013/2014","SWZ"
"1646","Luzern","Grasshoppers",2.5,3.22,3.18,"2014-02-02",1,3,"2013/2014","SWZ"
"1647","Young Boys","Thun",2.25,3.34,3.56,"2014-02-02",2,1,"2013/2014","SWZ"
"1648","Basel","Young Boys",1.74,3.97,5.03,"2014-02-08",3,2,"2013/2014","SWZ"
"1649","Thun","Luzern",2.38,3.29,3.33,"2014-02-08",2,1,"2013/2014","SWZ"
"1650","Grasshoppers","Aarau",1.67,4,5.67,"2014-02-09",1,2,"2013/2014","SWZ"
"1651","Sion","Lausanne",1.87,3.39,5.11,"2014-02-09",1,2,"2013/2014","SWZ"
"1652","St. Gallen","Zurich",2.31,3.46,3.3,"2014-02-09",0,2,"2013/2014","SWZ"
"1653","Basel","Sion",1.33,5.38,11.22,"2014-02-15",1,0,"2013/2014","SWZ"
"1654","Luzern","Aarau",1.87,3.59,4.72,"2014-02-15",3,2,"2013/2014","SWZ"
"1655","St. Gallen","Grasshoppers",2.24,3.52,3.39,"2014-02-16",1,5,"2013/2014","SWZ"
"1656","Zurich","Thun",1.85,3.8,4.54,"2014-02-16",3,1,"2013/2014","SWZ"
"1657","Young Boys","Lausanne",1.45,4.73,8.03,"2014-02-16",5,3,"2013/2014","SWZ"
"1658","Aarau","Zurich",2.82,3.54,2.59,"2014-02-22",1,2,"2013/2014","SWZ"
"1659","Thun","Sion",1.79,3.47,5.62,"2014-02-22",3,1,"2013/2014","SWZ"
"1660","Lausanne","St. Gallen",4.33,3.46,1.98,"2014-02-23",3,0,"2013/2014","SWZ"
"1661","Luzern","Young Boys",2.34,3.52,3.2,"2014-02-23",1,2,"2013/2014","SWZ"
"1662","Grasshoppers","Basel",2.89,3.32,2.64,"2014-02-23",1,1,"2013/2014","SWZ"
"1663","Sion","Young Boys",3.33,3.49,2.28,"2014-02-26",3,0,"2013/2014","SWZ"
"1664","Lausanne","Aarau",2.9,3.17,2.76,"2014-03-01",0,1,"2013/2014","SWZ"
"1665","Zurich","Grasshoppers",3.01,3.39,2.51,"2014-03-01",3,1,"2013/2014","SWZ"
"1666","Thun","Basel",3.92,3.31,2.14,"2014-03-02",2,2,"2013/2014","SWZ"
"1667","St. Gallen","Luzern",2.05,3.51,3.97,"2014-03-02",1,1,"2013/2014","SWZ"
"1668","Basel","St. Gallen",1.67,3.98,5.74,"2014-03-08",1,1,"2013/2014","SWZ"
"1669","Grasshoppers","Lausanne",1.37,4.91,10.9,"2014-03-08",2,1,"2013/2014","SWZ"
"1670","Aarau","Thun",2.7,3.45,2.75,"2014-03-09",1,4,"2013/2014","SWZ"
"1671","Young Boys","Zurich",2.53,3.59,2.85,"2014-03-09",1,3,"2013/2014","SWZ"
"1672","Sion","Luzern",2.72,3.29,2.84,"2014-03-09",3,2,"2013/2014","SWZ"
"1673","Sion","Aarau",2.23,3.38,3.57,"2014-03-12",1,2,"2013/2014","SWZ"
"1674","St. Gallen","Young Boys",2.13,3.47,3.75,"2014-03-15",1,1,"2013/2014","SWZ"
"1675","Thun","Lausanne",1.6,4.04,6.57,"2014-03-15",2,2,"2013/2014","SWZ"
"1676","Grasshoppers","Sion",1.63,3.98,6.21,"2014-03-16",4,2,"2013/2014","SWZ"
"1677","Luzern","Zurich",2.95,3.47,2.51,"2014-03-16",1,0,"2013/2014","SWZ"
"1678","Basel","Aarau",1.54,4.6,6.29,"2014-03-16",5,0,"2013/2014","SWZ"
"1679","Aarau","Sion",2.1,3.53,3.78,"2014-03-22",2,0,"2013/2014","SWZ"
"1680","St. Gallen","Thun",1.9,3.74,4.32,"2014-03-22",1,0,"2013/2014","SWZ"
"1681","Lausanne","Luzern",3.38,3.46,2.27,"2014-03-23",1,0,"2013/2014","SWZ"
"1682","Young Boys","Grasshoppers",2.96,3.31,2.6,"2014-03-23",0,4,"2013/2014","SWZ"
"1683","Zurich","Basel",2.82,3.5,2.59,"2014-03-23",0,0,"2013/2014","SWZ"
"1684","Aarau","Young Boys",2.76,3.49,2.67,"2014-03-29",2,1,"2013/2014","SWZ"
"1685","Sion","St. Gallen",3.28,3.29,2.4,"2014-03-29",1,1,"2013/2014","SWZ"
"1686","Thun","Grasshoppers",2.74,3.47,2.69,"2014-03-30",1,3,"2013/2014","SWZ"
"1687","Zurich","Lausanne",1.5,4.62,7.16,"2014-03-30",0,3,"2013/2014","SWZ"
"1688","Luzern","Basel",3.75,3.51,2.11,"2014-03-30",0,2,"2013/2014","SWZ"
"1689","Grasshoppers","Zurich",2.37,3.38,3.23,"2014-04-05",2,0,"2013/2014","SWZ"
"1690","St. Gallen","Aarau",1.88,3.8,4.35,"2014-04-05",4,1,"2013/2014","SWZ"
"1691","Basel","Thun",1.49,4.64,7.33,"2014-04-06",0,0,"2013/2014","SWZ"
"1692","Lausanne","Sion",2.39,3.31,3.28,"2014-04-06",0,1,"2013/2014","SWZ"
"1693","Young Boys","Luzern",2.45,3.41,3.08,"2014-04-06",2,1,"2013/2014","SWZ"
"1694","Lausanne","Grasshoppers",4.14,3.57,1.99,"2014-04-12",0,2,"2013/2014","SWZ"
"1695","Thun","Aarau",1.75,3.97,4.97,"2014-04-12",2,0,"2013/2014","SWZ"
"1696","Luzern","St. Gallen",2.41,3.36,3.18,"2014-04-13",1,0,"2013/2014","SWZ"
"1697","Sion","Basel",4.78,3.64,1.85,"2014-04-13",0,1,"2013/2014","SWZ"
"1698","Zurich","Young Boys",1.98,3.74,3.95,"2014-04-13",2,2,"2013/2014","SWZ"
"1699","Aarau","Luzern",2.78,3.42,2.68,"2014-04-16",1,2,"2013/2014","SWZ"
"1700","Grasshoppers","Thun",1.74,3.84,5.26,"2014-04-16",0,5,"2013/2014","SWZ"
"1701","Basel","Zurich",1.63,4.14,5.83,"2014-04-16",4,2,"2013/2014","SWZ"
"1702","St. Gallen","Lausanne",1.54,4.38,6.78,"2014-04-17",0,0,"2013/2014","SWZ"
"1703","Young Boys","Sion",1.65,4.17,5.63,"2014-04-17",0,0,"2013/2014","SWZ"
"1704","Sion","Aarau",2.38,3.42,3.21,"2014-04-26",2,0,"2013/2014","SWZ"
"1705","Zurich","Luzern",2.49,3.38,3.05,"2014-04-26",1,2,"2013/2014","SWZ"
"1706","Lausanne","Young Boys",3.38,3.62,2.21,"2014-04-27",0,1,"2013/2014","SWZ"
"1707","Thun","St. Gallen",2.02,3.77,3.76,"2014-04-27",4,0,"2013/2014","SWZ"
"1708","Basel","Grasshoppers",1.81,3.91,4.6,"2014-04-27",1,1,"2013/2014","SWZ"
"1709","Luzern","Sion",1.61,3.91,6.7,"2014-05-03",0,1,"2013/2014","SWZ"
"1710","Thun","Zurich",1.94,4.08,3.77,"2014-05-03",1,2,"2013/2014","SWZ"
"1711","Aarau","Lausanne",1.79,4.07,4.5,"2014-05-04",3,1,"2013/2014","SWZ"
"1712","St. Gallen","Basel",4.12,3.57,1.99,"2014-05-04",0,3,"2013/2014","SWZ"
"1713","Grasshoppers","Young Boys",1.85,4.04,4.24,"2014-05-04",5,0,"2013/2014","SWZ"
"1714","Sion","Zurich",3,3.7,2.38,"2014-05-06",1,0,"2013/2014","SWZ"
"1715","Grasshoppers","St. Gallen",1.68,4.34,4.99,"2014-05-07",2,0,"2013/2014","SWZ"
"1716","Young Boys","Aarau",1.79,4.34,4.15,"2014-05-07",2,2,"2013/2014","SWZ"
"1717","Basel","Luzern",1.62,4.42,5.53,"2014-05-07",3,1,"2013/2014","SWZ"
"1718","Lausanne","Thun",6.07,4.23,1.6,"2014-05-08",1,3,"2013/2014","SWZ"
"1719","Aarau","Grasshoppers",5.55,5.25,1.52,"2014-05-10",4,0,"2013/2014","SWZ"
"1720","Zurich","St. Gallen",2.02,4.31,3.37,"2014-05-10",2,2,"2013/2014","SWZ"
"1721","Luzern","Lausanne",1.4,4.9,9.5,"2014-05-11",3,4,"2013/2014","SWZ"
"1722","Sion","Thun",3.48,3.66,2.14,"2014-05-11",3,1,"2013/2014","SWZ"
"1723","Young Boys","Basel",3.73,3.64,2.07,"2014-05-11",3,1,"2013/2014","SWZ"
"1724","Aarau","Basel",6.44,4.68,1.53,"2014-05-15",1,3,"2013/2014","SWZ"
"1725","Grasshoppers","Luzern",1.77,3.95,4.84,"2014-05-15",4,1,"2013/2014","SWZ"
"1726","Lausanne","Zurich",3.44,3.82,2.14,"2014-05-15",0,1,"2013/2014","SWZ"
"1727","St. Gallen","Sion",2.14,3.69,3.49,"2014-05-15",2,0,"2013/2014","SWZ"
"1728","Thun","Young Boys",1.98,3.85,3.85,"2014-05-15",0,3,"2013/2014","SWZ"
"1729","Basel","Lausanne",1.27,6.59,11.44,"2014-05-18",4,2,"2013/2014","SWZ"
"1730","Luzern","Thun",2.55,3.37,2.97,"2014-05-18",3,0,"2013/2014","SWZ"
"1731","Sion","Grasshoppers",3.06,3.65,2.36,"2014-05-18",3,1,"2013/2014","SWZ"
"1732","Young Boys","St. Gallen",1.69,4.56,4.63,"2014-05-18",2,0,"2013/2014","SWZ"
"1733","Zurich","Aarau",1.62,4.68,5.14,"2014-05-18",2,2,"2013/2014","SWZ"
"1734","Aarau","Basel",4.35,3.87,1.86,"2014-07-19",1,2,"2014/2015","SWZ"
"1735","St. Gallen","Young Boys",2.12,3.43,3.76,"2014-07-19",2,2,"2014/2015","SWZ"
"1736","Luzern","Sion",1.99,3.51,4.19,"2014-07-20",1,1,"2014/2015","SWZ"
"1737","Thun","Vaduz",1.94,3.67,4.19,"2014-07-20",1,0,"2014/2015","SWZ"
"1738","Zurich","Grasshoppers",2.75,3.49,2.67,"2014-07-20",1,0,"2014/2015","SWZ"
"1739","Aarau","Sion",2.62,3.38,2.88,"2014-07-23",1,0,"2014/2015","SWZ"
"1740","Zurich","Thun",1.67,4.03,5.56,"2014-07-23",2,1,"2014/2015","SWZ"
"1741","Grasshoppers","Thun",1.98,3.56,4.18,"2014-07-26",2,3,"2014/2015","SWZ"
"1742","Sion","St. Gallen",2.55,3.38,2.97,"2014-07-26",1,0,"2014/2015","SWZ"
"1743","Vaduz","Zurich",4.01,3.47,2.04,"2014-07-27",1,4,"2014/2015","SWZ"
"1744","Young Boys","Aarau",1.62,4.36,5.64,"2014-07-27",1,1,"2014/2015","SWZ"
"1745","Basel","Luzern",1.48,4.72,7.33,"2014-07-27",3,0,"2014/2015","SWZ"
"1746","Thun","Basel",4.56,3.88,1.83,"2014-08-02",2,3,"2014/2015","SWZ"
"1747","Grasshoppers","Sion",2.19,3.51,3.53,"2014-08-02",0,0,"2014/2015","SWZ"
"1748","Zurich","Young Boys",1.73,4,5.07,"2014-08-03",2,1,"2014/2015","SWZ"
"1749","St. Gallen","Luzern",2.13,3.68,3.53,"2014-08-03",2,1,"2014/2015","SWZ"
"1750","Aarau","Vaduz",1.85,3.89,4.41,"2014-08-06",1,1,"2014/2015","SWZ"
"1751","St. Gallen","Aarau",1.61,4.27,5.88,"2014-08-09",2,2,"2014/2015","SWZ"
"1752","Basel","Zurich",1.72,4.1,5,"2014-08-09",4,1,"2014/2015","SWZ"
"1753","Luzern","Grasshoppers",2.6,3.41,2.88,"2014-08-10",1,1,"2014/2015","SWZ"
"1754","Sion","Vaduz",1.76,3.84,5.11,"2014-08-10",1,0,"2014/2015","SWZ"
"1755","Young Boys","Thun",1.99,3.77,3.88,"2014-08-10",1,1,"2014/2015","SWZ"
"1756","Vaduz","Luzern",2.77,3.42,2.7,"2014-08-13",1,1,"2014/2015","SWZ"
"1757","Young Boys","Grasshoppers",2.11,3.61,3.66,"2014-08-13",4,0,"2014/2015","SWZ"
"1758","Basel","St. Gallen",1.5,4.61,7.09,"2014-08-14",0,2,"2014/2015","SWZ"
"1759","Aarau","Grasshoppers",2.86,3.44,2.6,"2014-08-16",1,2,"2014/2015","SWZ"
"1760","Luzern","Zurich",2.75,3.4,2.7,"2014-08-16",1,1,"2014/2015","SWZ"
"1761","Sion","Basel",4.15,3.66,1.95,"2014-08-17",2,3,"2014/2015","SWZ"
"1762","Thun","St. Gallen",2.2,3.45,3.57,"2014-08-17",3,1,"2014/2015","SWZ"
"1763","Vaduz","Young Boys",3.87,3.9,1.96,"2014-08-17",0,2,"2014/2015","SWZ"
"1764","Thun","Sion",2,3.59,4.02,"2014-08-30",2,1,"2014/2015","SWZ"
"1765","Luzern","Aarau",1.6,4.34,5.94,"2014-08-30",1,1,"2014/2015","SWZ"
"1766","Grasshoppers","Vaduz",1.98,3.53,4.24,"2014-08-31",0,1,"2014/2015","SWZ"
"1767","St. Gallen","Zurich",2.4,3.58,3.05,"2014-08-31",0,2,"2014/2015","SWZ"
"1768","Basel","Young Boys",1.61,4.51,5.5,"2014-08-31",3,1,"2014/2015","SWZ"
"1769","Grasshoppers","Basel",3.66,3.36,2.2,"2014-09-13",3,1,"2014/2015","SWZ"
"1770","Aarau","Thun",2.96,3.58,2.45,"2014-09-13",2,1,"2014/2015","SWZ"
"1771","Vaduz","St. Gallen",2.73,3.52,2.66,"2014-09-14",2,2,"2014/2015","SWZ"
"1772","Young Boys","Luzern",1.93,3.7,4.24,"2014-09-14",3,2,"2014/2015","SWZ"
"1773","Zurich","Sion",1.65,4.24,5.47,"2014-09-14",4,1,"2014/2015","SWZ"
"1774","Basel","Vaduz",1.29,6.03,11.89,"2014-09-23",3,1,"2014/2015","SWZ"
"1775","Thun","Luzern",2.04,3.58,3.91,"2014-09-23",3,2,"2014/2015","SWZ"
"1776","St. Gallen","Grasshoppers",2.49,3.62,2.88,"2014-09-24",3,0,"2014/2015","SWZ"
"1777","Zurich","Aarau",1.48,4.95,6.84,"2014-09-24",0,0,"2014/2015","SWZ"
"1778","Sion","Young Boys",3.15,3.49,2.37,"2014-09-24",0,1,"2014/2015","SWZ"
"1779","Grasshoppers","Aarau",1.76,3.92,4.93,"2014-09-27",2,1,"2014/2015","SWZ"
"1780","Basel","Thun",1.65,4.31,5.31,"2014-09-27",1,1,"2014/2015","SWZ"
"1781","Vaduz","Sion",2.74,3.18,2.89,"2014-09-28",1,0,"2014/2015","SWZ"
"1782","Young Boys","Zurich",2.45,3.53,3.01,"2014-09-28",2,1,"2014/2015","SWZ"
"1783","Luzern","St. Gallen",2.17,3.53,3.5,"2014-09-28",1,2,"2014/2015","SWZ"
"1784","Thun","Grasshoppers",2.31,3.33,3.42,"2014-10-04",3,2,"2014/2015","SWZ"
"1785","St. Gallen","Basel",3.06,3.35,2.5,"2014-10-04",2,1,"2014/2015","SWZ"
"1786","Sion","Luzern",2.37,3.41,3.24,"2014-10-05",3,1,"2014/2015","SWZ"
"1787","Zurich","Vaduz",1.47,4.97,7.06,"2014-10-05",3,0,"2014/2015","SWZ"
"1788","Aarau","Young Boys",3.03,3.53,2.43,"2014-10-05",3,2,"2014/2015","SWZ"
"1789","Aarau","St. Gallen",2.89,3.49,2.51,"2014-10-18",0,3,"2014/2015","SWZ"
"1790","Young Boys","Basel",2.84,3.31,2.71,"2014-10-18",0,1,"2014/2015","SWZ"
"1791","Luzern","Vaduz",1.59,4.26,6.2,"2014-10-19",0,0,"2014/2015","SWZ"
"1792","Sion","Thun",2.36,3.4,3.25,"2014-10-19",0,0,"2014/2015","SWZ"
"1793","Grasshoppers","Zurich",3.26,3.57,2.28,"2014-10-19",1,3,"2014/2015","SWZ"
"1794","Thun","Aarau",1.65,4.26,5.45,"2014-10-25",0,0,"2014/2015","SWZ"
"1795","Basel","Sion",1.53,4.64,6.47,"2014-10-25",1,1,"2014/2015","SWZ"
"1796","Vaduz","Grasshoppers",3.54,3.6,2.15,"2014-10-26",1,1,"2014/2015","SWZ"
"1797","Zurich","St. Gallen",2.04,3.8,3.68,"2014-10-26",1,1,"2014/2015","SWZ"
"1798","Zurich","Luzern",1.91,3.9,4.08,"2014-11-01",2,3,"2014/2015","SWZ"
"1799","Basel","Grasshoppers",1.63,4.42,5.43,"2014-11-01",2,0,"2014/2015","SWZ"
"1800","Sion","Aarau",1.7,3.92,5.51,"2014-11-02",2,2,"2014/2015","SWZ"
"1801","Young Boys","Vaduz",1.46,4.74,7.85,"2014-11-02",0,1,"2014/2015","SWZ"
"1802","St. Gallen","Thun",1.99,3.59,4.09,"2014-11-02",1,0,"2014/2015","SWZ"
"1803","Luzern","Thun",2.22,3.38,3.6,"2014-11-08",0,0,"2014/2015","SWZ"
"1804","Grasshoppers","St. Gallen",2.41,3.56,3.05,"2014-11-08",3,0,"2014/2015","SWZ"
"1805","Aarau","Zurich",3.29,3.54,2.28,"2014-11-09",0,1,"2014/2015","SWZ"
"1806","Vaduz","Basel",6.84,4.22,1.56,"2014-11-09",0,4,"2014/2015","SWZ"
"1807","Young Boys","Sion",1.9,3.68,4.41,"2014-11-09",2,1,"2014/2015","SWZ"
"1808","Sion","Zurich",2.88,3.35,2.64,"2014-11-22",1,3,"2014/2015","SWZ"
"1809","Grasshoppers","Luzern",2.18,3.54,3.52,"2014-11-22",3,2,"2014/2015","SWZ"
"1810","Basel","Aarau",1.33,5.66,10.42,"2014-11-23",3,0,"2014/2015","SWZ"
"1811","St. Gallen","Vaduz",1.57,4.25,6.58,"2014-11-23",3,3,"2014/2015","SWZ"
"1812","Thun","Young Boys",2.85,3.44,2.6,"2014-11-23",0,1,"2014/2015","SWZ"
"1813","Aarau","Luzern",3.1,3.51,2.4,"2014-11-29",0,3,"2014/2015","SWZ"
"1814","Sion","Grasshoppers",2.48,3.41,3.04,"2014-11-29",3,3,"2014/2015","SWZ"
"1815","Vaduz","Thun",3.17,3.33,2.44,"2014-11-30",0,1,"2014/2015","SWZ"
"1816","Young Boys","St. Gallen",1.97,3.76,3.98,"2014-11-30",4,2,"2014/2015","SWZ"
"1817","Zurich","Basel",3.2,3.48,2.36,"2014-11-30",1,2,"2014/2015","SWZ"
"1818","Luzern","Young Boys",2.03,4,3.54,"2014-12-03",1,2,"2014/2015","SWZ"
"1819","Luzern","Basel",3.24,3.54,2.31,"2014-12-06",0,3,"2014/2015","SWZ"
"1820","Grasshoppers","Young Boys",2.52,3.64,2.83,"2014-12-06",0,1,"2014/2015","SWZ"
"1821","Thun","Zurich",2.58,3.4,2.92,"2014-12-07",2,1,"2014/2015","SWZ"
"1822","Vaduz","Aarau",2.46,3.46,3.05,"2014-12-07",1,0,"2014/2015","SWZ"
"1823","St. Gallen","Sion",1.99,3.63,4.04,"2014-12-07",2,0,"2014/2015","SWZ"
"1824","Luzern","Young Boys",2.34,3.54,3.17,"2015-02-07",1,1,"2014/2015","SWZ"
"1825","St. Gallen","Zurich",2.29,3.49,3.33,"2015-02-07",1,4,"2014/2015","SWZ"
"1826","Thun","Aarau",1.83,3.79,4.65,"2015-02-08",1,1,"2014/2015","SWZ"
"1827","Grasshoppers","Basel",4.44,3.7,1.89,"2015-02-08",2,4,"2014/2015","SWZ"
"1828","Basel","Sion",1.46,4.77,7.6,"2015-02-14",1,1,"2014/2015","SWZ"
"1829","Young Boys","Grasshoppers",2.19,3.7,3.39,"2015-02-14",4,2,"2014/2015","SWZ"
"1830","Aarau","Vaduz",2.31,3.42,3.34,"2015-02-15",0,1,"2014/2015","SWZ"
"1831","St. Gallen","Luzern",2.38,3.42,3.21,"2015-02-15",0,0,"2014/2015","SWZ"
"1832","Zurich","Thun",1.63,4.03,6.17,"2015-02-15",0,1,"2014/2015","SWZ"
"1833","Grasshoppers","Zurich",2.99,3.48,2.48,"2015-02-21",0,2,"2014/2015","SWZ"
"1834","Luzern","Aarau",1.6,4.22,6.11,"2015-02-22",4,0,"2014/2015","SWZ"
"1835","Vaduz","Thun",2.86,3.2,2.75,"2015-02-22",1,1,"2014/2015","SWZ"
"1836","Young Boys","Basel",3.19,3.53,2.34,"2015-02-22",4,2,"2014/2015","SWZ"
"1837","Vaduz","Sion",2.81,3.03,2.93,"2015-02-25",0,2,"2014/2015","SWZ"
"1838","Zurich","Aarau",1.53,4.52,6.62,"2015-02-28",0,0,"2014/2015","SWZ"
"1839","Basel","Vaduz",1.36,5.5,9.3,"2015-02-28",1,0,"2014/2015","SWZ"
"1840","St. Gallen","Grasshoppers",2.37,3.51,3.15,"2015-03-01",1,1,"2014/2015","SWZ"
"1841","Thun","Young Boys",2.56,3.49,2.87,"2015-03-01",0,0,"2014/2015","SWZ"
"1842","Sion","Luzern",2.96,3.25,2.63,"2015-03-01",2,2,"2014/2015","SWZ"
"1843","Grasshoppers","Luzern",2.54,3.51,2.83,"2015-03-07",1,0,"2014/2015","SWZ"
"1844","Basel","Thun",1.56,4.22,6.81,"2015-03-07",3,0,"2014/2015","SWZ"
"1845","Vaduz","Zurich",3.14,3.5,2.37,"2015-03-08",2,2,"2014/2015","SWZ"
"1846","Young Boys","Sion",2.01,3.79,3.82,"2015-03-08",3,2,"2014/2015","SWZ"
"1847","Aarau","St. Gallen",3.27,3.6,2.27,"2015-03-08",0,2,"2014/2015","SWZ"
"1848","Luzern","Vaduz",1.69,4.08,5.34,"2015-03-14",2,0,"2014/2015","SWZ"
"1849","Thun","Grasshoppers",2.48,3.31,3.11,"2015-03-14",2,2,"2014/2015","SWZ"
"1850","Aarau","Young Boys",4.11,3.81,1.93,"2015-03-15",1,1,"2014/2015","SWZ"
"1851","Zurich","Sion",1.88,3.69,4.52,"2015-03-15",0,1,"2014/2015","SWZ"
"1852","St. Gallen","Basel",2.99,3.31,2.57,"2015-03-15",2,2,"2014/2015","SWZ"
"1853","Sion","St. Gallen",2.31,3.4,3.35,"2015-03-18",3,0,"2014/2015","SWZ"
"1854","Luzern","Basel",3.4,3.64,2.19,"2015-03-21",1,4,"2014/2015","SWZ"
"1855","Grasshoppers","Aarau",1.86,3.76,4.53,"2015-03-21",3,1,"2014/2015","SWZ"
"1856","Sion","Thun",2.26,3.35,3.53,"2015-03-22",3,0,"2014/2015","SWZ"
"1857","Vaduz","St. Gallen",2.71,3.4,2.76,"2015-03-22",3,1,"2014/2015","SWZ"
"1858","Young Boys","Zurich",2.05,3.7,3.72,"2015-03-22",3,0,"2014/2015","SWZ"
"1859","Vaduz","Young Boys",3.32,3.61,2.24,"2015-04-03",0,1,"2014/2015","SWZ"
"1860","Sion","Grasshoppers",2.33,3.37,3.34,"2015-04-03",0,5,"2014/2015","SWZ"
"1861","Thun","St. Gallen",2.21,3.61,3.39,"2015-04-04",4,1,"2014/2015","SWZ"
"1862","Zurich","Luzern",2.36,3.5,3.16,"2015-04-04",0,1,"2014/2015","SWZ"
"1863","Basel","Aarau",1.25,6.76,12.55,"2015-04-04",6,0,"2014/2015","SWZ"
"1864","Thun","Luzern",2.61,3.39,2.87,"2015-04-11",1,0,"2014/2015","SWZ"
"1865","St. Gallen","Young Boys",2.56,3.62,2.79,"2015-04-11",3,1,"2014/2015","SWZ"
"1866","Aarau","Sion",2.96,3.43,2.52,"2015-04-12",0,1,"2014/2015","SWZ"
"1867","Grasshoppers","Vaduz",1.78,4.01,4.7,"2015-04-12",1,1,"2014/2015","SWZ"
"1868","Basel","Zurich",1.38,5.17,9.3,"2015-04-12",5,1,"2014/2015","SWZ"
"1869","Sion","Basel",4.06,3.61,2,"2015-04-18",0,1,"2014/2015","SWZ"
"1870","Zurich","St. Gallen",2.4,3.57,3.05,"2015-04-18",1,2,"2014/2015","SWZ"
"1871","Vaduz","Aarau",2.03,3.62,3.88,"2015-04-19",0,2,"2014/2015","SWZ"
"1872","Young Boys","Thun",1.78,3.9,4.88,"2015-04-19",4,0,"2014/2015","SWZ"
"1873","Luzern","Grasshoppers",2.16,3.62,3.5,"2015-04-19",2,0,"2014/2015","SWZ"
"1874","Aarau","Zurich",3.14,3.59,2.33,"2015-04-25",0,0,"2014/2015","SWZ"
"1875","Thun","Sion",1.96,3.64,4.18,"2015-04-25",2,1,"2014/2015","SWZ"
"1876","Basel","Luzern",1.44,4.88,7.82,"2015-04-26",1,2,"2014/2015","SWZ"
"1877","St. Gallen","Vaduz",1.81,3.87,4.69,"2015-04-26",1,2,"2014/2015","SWZ"
"1878","Grasshoppers","Young Boys",2.57,3.52,2.84,"2015-04-26",2,2,"2014/2015","SWZ"
"1879","Sion","Zurich",2.41,3.31,3.25,"2015-04-28",1,2,"2014/2015","SWZ"
"1880","Grasshoppers","Thun",2.1,3.55,3.74,"2015-04-29",0,0,"2014/2015","SWZ"
"1881","Vaduz","Basel",4.88,4.01,1.75,"2015-04-29",1,3,"2014/2015","SWZ"
"1882","Young Boys","Aarau",1.41,5.08,8.25,"2015-04-29",2,2,"2014/2015","SWZ"
"1883","Luzern","St. Gallen",1.92,3.86,4.1,"2015-04-30",6,2,"2014/2015","SWZ"
"1884","Thun","Vaduz",1.81,3.8,4.77,"2015-05-02",4,0,"2014/2015","SWZ"
"1885","Basel","Grasshoppers",1.46,4.69,7.82,"2015-05-02",2,1,"2014/2015","SWZ"
"1886","Aarau","Luzern",4.26,3.87,1.88,"2015-05-03",2,6,"2014/2015","SWZ"
"1887","St. Gallen","Sion",2.09,3.62,3.68,"2015-05-03",0,1,"2014/2015","SWZ"
"1888","Zurich","Young Boys",2.64,3.58,2.73,"2015-05-03",0,1,"2014/2015","SWZ"
"1889","Aarau","Grasshoppers",3.71,3.83,2.02,"2015-05-09",0,1,"2014/2015","SWZ"
"1890","Sion","Vaduz",1.73,3.95,5.14,"2015-05-09",4,0,"2014/2015","SWZ"
"1891","Luzern","Thun",1.88,3.92,4.2,"2015-05-10",0,0,"2014/2015","SWZ"
"1892","Young Boys","St. Gallen",1.6,4.47,5.64,"2015-05-10",3,1,"2014/2015","SWZ"
"1893","Zurich","Basel",3.77,3.87,2,"2015-05-10",1,2,"2014/2015","SWZ"
"1894","Vaduz","Luzern",4.18,3.91,1.88,"2015-05-16",0,2,"2014/2015","SWZ"
"1895","Sion","Aarau",1.49,4.86,6.76,"2015-05-16",1,0,"2014/2015","SWZ"
"1896","Grasshoppers","St. Gallen",1.93,3.81,4.08,"2015-05-17",2,0,"2014/2015","SWZ"
"1897","Thun","Zurich",2.37,3.58,3.09,"2015-05-17",2,2,"2014/2015","SWZ"
"1898","Basel","Young Boys",1.68,4.32,4.98,"2015-05-17",0,0,"2014/2015","SWZ"
"1899","Grasshoppers","Sion",2.14,3.68,3.48,"2015-05-20",0,0,"2014/2015","SWZ"
"1900","St. Gallen","Thun",2.48,3.67,2.86,"2015-05-20",2,1,"2014/2015","SWZ"
"1901","Aarau","Basel",4.63,4.36,1.71,"2015-05-20",2,1,"2014/2015","SWZ"
"1902","Young Boys","Luzern",2.65,3.62,2.66,"2015-05-21",0,1,"2014/2015","SWZ"
"1903","Zurich","Vaduz",1.51,4.55,7.09,"2015-05-21",2,2,"2014/2015","SWZ"
"1904","Luzern","Zurich",1.85,3.97,4.27,"2015-05-25",0,1,"2014/2015","SWZ"
"1905","Sion","Young Boys",2.25,3.67,3.24,"2015-05-25",6,2,"2014/2015","SWZ"
"1906","St. Gallen","Aarau",1.6,4.66,5.41,"2015-05-25",5,1,"2014/2015","SWZ"
