;Home_id;Away_id;B365_OT_H;B365_OT_D;B365_OT_A;Date;Score_home;Score_away;SEASON;Div
2698;Monarcas;Atlas;1.86;3.82;4.42;17/08/2013;2;0;2013/2014;MEX
2699;Santos Laguna;U.A.N.L.- Tigres;2.88;3.38;2.62;17/08/2013;3;0;2013/2014;MEX
2700;Cruz Azul;Atlante;1.5;4.73;6.79;17/08/2013;1;0;2013/2014;MEX
2701;Veracruz;Queretaro;2.18;3.4;3.69;17/08/2013;0;0;2013/2014;MEX
2702;Monterrey;Club Tijuana;2;3.49;4.13;18/08/2013;2;1;2013/2014;MEX
2703;Pachuca;Club America;3.74;3.55;2.08;18/08/2013;0;1;2013/2014;MEX
2704;Chiapas;Toluca;2.38;3.38;3.24;18/08/2013;0;4;2013/2014;MEX
2705;U.N.A.M.- Pumas;Club Leon;3.15;3.31;2.47;18/08/2013;1;1;2013/2014;MEX
2706;Guadalajara Chivas;Puebla;2;3.53;4.13;18/08/2013;2;4;2013/2014;MEX
2707;Queretaro;Guadalajara Chivas;2.37;3.4;3.22;24/08/2013;2;0;2013/2014;MEX
2708;Club Tijuana;Santos Laguna;2.1;3.48;3.83;24/08/2013;1;1;2013/2014;MEX
2709;Club America;Monarcas;1.83;3.86;4.54;24/08/2013;3;1;2013/2014;MEX
2710;Atlante;Pachuca;2.45;3.33;3.14;25/08/2013;1;1;2013/2014;MEX
2711;U.A.N.L.- Tigres;Chiapas;1.47;4.5;8.32;25/08/2013;2;2;2013/2014;MEX
2712;Club Leon;Monterrey;1.84;3.64;4.84;25/08/2013;3;1;2013/2014;MEX
2713;Atlas;U.N.A.M.- Pumas;2.16;3.3;3.78;25/08/2013;1;1;2013/2014;MEX
2714;Puebla;Cruz Azul;2.76;3.41;2.7;25/08/2013;1;2;2013/2014;MEX
2715;Toluca;Veracruz;1.85;3.67;4.63;25/08/2013;3;1;2013/2014;MEX
2716;Monarcas;Pachuca;1.86;3.68;4.59;31/08/2013;4;1;2013/2014;MEX
2717;Santos Laguna;Club Leon;2.37;3.29;3.34;31/08/2013;0;2;2013/2014;MEX
2718;Cruz Azul;Queretaro;1.66;3.95;5.74;31/08/2013;0;2;2013/2014;MEX
2719;Veracruz;U.A.N.L.- Tigres;3.02;3.43;2.49;31/08/2013;1;1;2013/2014;MEX
2720;Monterrey;Atlas;1.81;3.71;4.92;01/09/2013;0;0;2013/2014;MEX
2721;Chiapas;Club Tijuana;2.3;3.27;3.51;01/09/2013;3;1;2013/2014;MEX
2722;Puebla;Atlante;2.05;3.48;3.99;01/09/2013;1;0;2013/2014;MEX
2723;Guadalajara Chivas;Toluca;2.97;3.32;2.58;01/09/2013;0;0;2013/2014;MEX
2724;U.N.A.M.- Pumas;Club America;4.37;3.53;1.95;03/09/2013;1;4;2013/2014;MEX
2725;Queretaro;Puebla;2.26;3.36;3.52;07/09/2013;1;0;2013/2014;MEX
2726;Club America;Monterrey;1.44;4.66;8.57;07/09/2013;1;0;2013/2014;MEX
2727;Atlante;Monarcas;2.83;3.4;2.65;08/09/2013;2;2;2013/2014;MEX
2728;Pachuca;U.N.A.M.- Pumas;2.28;3.32;3.52;08/09/2013;0;0;2013/2014;MEX
2729;U.A.N.L.- Tigres;Guadalajara Chivas;1.71;3.99;5.27;08/09/2013;3;3;2013/2014;MEX
2730;Club Leon;Chiapas;1.46;4.57;7.97;08/09/2013;0;1;2013/2014;MEX
2731;Atlas;Santos Laguna;2.71;3.26;2.82;08/09/2013;2;2;2013/2014;MEX
2732;Club Tijuana;Veracruz;1.82;3.81;4.68;08/09/2013;3;0;2013/2014;MEX
2733;Toluca;Cruz Azul;2.52;3.44;2.98;08/09/2013;1;2;2013/2014;MEX
2734;Queretaro;Atlante;1.85;3.64;4.79;14/09/2013;1;0;2013/2014;MEX
2735;Santos Laguna;Club America;3.14;3.49;2.38;14/09/2013;2;1;2013/2014;MEX
2736;Cruz Azul;U.A.N.L.- Tigres;2.21;3.31;3.65;14/09/2013;0;1;2013/2014;MEX
2737;Veracruz;Club Leon;3.14;3.43;2.41;14/09/2013;0;1;2013/2014;MEX
2738;Monterrey;Pachuca;1.97;3.51;4.29;15/09/2013;1;0;2013/2014;MEX
2739;Chiapas;Atlas;2.26;3.41;3.48;15/09/2013;3;0;2013/2014;MEX
2740;Puebla;Toluca;2.93;3.41;2.56;15/09/2013;1;1;2013/2014;MEX
2741;U.N.A.M.- Pumas;Monarcas;2.9;3.31;2.64;15/09/2013;0;1;2013/2014;MEX
2742;Guadalajara Chivas;Club Tijuana;2.48;3.21;3.22;15/09/2013;2;2;2013/2014;MEX
2743;Monarcas;Monterrey;1.85;3.61;4.77;21/09/2013;1;3;2013/2014;MEX
2744;Club Tijuana;Cruz Azul;2.35;3.31;3.35;21/09/2013;0;0;2013/2014;MEX
2745;Club America;Chiapas;1.52;4.47;6.99;21/09/2013;3;1;2013/2014;MEX
2746;Atlante;U.N.A.M.- Pumas;2.4;3.04;3.26;22/09/2013;1;0;2013/2014;MEX
2747;Pachuca;Santos Laguna;2.5;3.15;2.99;22/09/2013;1;1;2013/2014;MEX
2748;U.A.N.L.- Tigres;Puebla;1.45;4.17;8.31;22/09/2013;0;0;2013/2014;MEX
2749;Club Leon;Guadalajara Chivas;1.52;4.31;7.47;22/09/2013;2;1;2013/2014;MEX
2750;Atlas;Veracruz;2.18;3.47;3.59;22/09/2013;3;3;2013/2014;MEX
2751;Toluca;Queretaro;1.79;3.78;4.98;22/09/2013;4;0;2013/2014;MEX
2752;Queretaro;U.A.N.L.- Tigres;3.07;3.37;2.49;28/09/2013;2;2;2013/2014;MEX
2753;Santos Laguna;Monarcas;2.04;3.53;3.98;28/09/2013;3;1;2013/2014;MEX
2754;Cruz Azul;Club Leon;2.51;3.39;3.02;28/09/2013;1;0;2013/2014;MEX
2755;Veracruz;Club America;5.74;3.94;1.68;28/09/2013;0;1;2013/2014;MEX
2756;Monterrey;U.N.A.M.- Pumas;1.61;3.84;7.01;29/09/2013;0;1;2013/2014;MEX
2757;Chiapas;Pachuca;1.97;3.28;3.69;29/09/2013;2;1;2013/2014;MEX
2758;Puebla;Club Tijuana;2.96;3.17;2.51;29/09/2013;2;0;2013/2014;MEX
2759;Toluca;Atlante;1.61;3.71;6.2;29/09/2013;7;1;2013/2014;MEX
2760;Guadalajara Chivas;Atlas;2.45;3.26;3.23;29/09/2013;1;1;2013/2014;MEX
2761;Club America;Club Tijuana;1.66;3.84;6.13;02/10/2013;2;0;2013/2014;MEX
2762;Monarcas;Chiapas;1.79;3.96;4.68;05/10/2013;2;1;2013/2014;MEX
2763;Club Tijuana;Queretaro;1.74;3.72;5.51;05/10/2013;1;0;2013/2014;MEX
2764;Club America;Guadalajara Chivas;1.41;4.7;9.63;05/10/2013;2;0;2013/2014;MEX
2765;Atlante;Monterrey;2.99;3.38;2.51;06/10/2013;2;1;2013/2014;MEX
2766;Pachuca;Veracruz;2.01;3.56;3.96;06/10/2013;1;1;2013/2014;MEX
2767;U.A.N.L.- Tigres;Toluca;1.91;3.51;4.62;06/10/2013;1;2;2013/2014;MEX
2768;Club Leon;Puebla;1.47;4.4;8.44;06/10/2013;3;1;2013/2014;MEX
2769;Atlas;Cruz Azul;3.26;3.25;2.43;06/10/2013;1;2;2013/2014;MEX
2770;U.N.A.M.- Pumas;Santos Laguna;3.41;3.31;2.33;06/10/2013;0;1;2013/2014;MEX
2771;Queretaro;Club Leon;3.58;3.26;2.28;19/10/2013;2;0;2013/2014;MEX
2772;Santos Laguna;Monterrey;1.72;3.74;5.62;19/10/2013;3;2;2013/2014;MEX
2773;Cruz Azul;Club America;2.9;3.27;2.66;19/10/2013;1;1;2013/2014;MEX
2774;Veracruz;Monarcas;2.94;3.43;2.55;19/10/2013;1;0;2013/2014;MEX
2775;U.A.N.L.- Tigres;Atlante;1.54;4.25;6.8;20/10/2013;3;1;2013/2014;MEX
2776;Chiapas;U.N.A.M.- Pumas;1.99;3.46;4.29;20/10/2013;1;1;2013/2014;MEX
2777;Puebla;Atlas;2.37;3.3;3.33;20/10/2013;2;0;2013/2014;MEX
2778;Toluca;Club Tijuana;1.98;3.5;4.23;20/10/2013;0;0;2013/2014;MEX
2779;Guadalajara Chivas;Pachuca;2.26;3.37;3.51;20/10/2013;1;3;2013/2014;MEX
2780;Monarcas;Guadalajara Chivas;1.6;4.17;6.32;26/10/2013;1;1;2013/2014;MEX
2781;Club Tijuana;U.A.N.L.- Tigres;2.3;3.22;3.56;26/10/2013;0;0;2013/2014;MEX
2782;Club America;Puebla;1.82;3.61;3.91;26/10/2013;3;1;2013/2014;MEX
2783;Atlante;Santos Laguna;8.18;4.19;1.39;27/10/2013;1;3;2013/2014;MEX
2784;Monterrey;Chiapas;2.26;3.06;3.21;27/10/2013;1;1;2013/2014;MEX
2785;Pachuca;Cruz Azul;3.29;2.14;3.22;27/10/2013;0;0;2013/2014;MEX
2786;Club Leon;Toluca;2.14;3.4;3.79;27/10/2013;2;2;2013/2014;MEX
2787;Atlas;Queretaro;2.19;3.38;3.69;27/10/2013;3;1;2013/2014;MEX
2788;U.N.A.M.- Pumas;Veracruz;2.36;3.43;3.21;27/10/2013;0;0;2013/2014;MEX
2789;U.A.N.L.- Tigres;Club America;1.94;3.44;4.55;30/10/2013;1;0;2013/2014;MEX
2790;Guadalajara Chivas;Santos Laguna;2.99;3.35;2.55;31/10/2013;0;2;2013/2014;MEX
2791;Queretaro;Club America;2.75;3.24;2.84;02/11/2013;0;0;2013/2014;MEX
2792;Club Tijuana;Atlante;1.45;3.87;7.45;02/11/2013;4;1;2013/2014;MEX
2793;Cruz Azul;Monarcas;1.86;3.57;4.8;02/11/2013;1;0;2013/2014;MEX
2794;Veracruz;Monterrey;2.12;3.56;3.66;02/11/2013;0;3;2013/2014;MEX
2795;U.A.N.L.- Tigres;Club Leon;2.22;3.38;3.59;03/11/2013;1;1;2013/2014;MEX
2796;Chiapas;Santos Laguna;2.21;3.47;3.53;03/11/2013;2;1;2013/2014;MEX
2797;Puebla;Pachuca;2.2;3.5;3.52;03/11/2013;1;1;2013/2014;MEX
2798;Toluca;Atlas;1.56;4.2;6.98;03/11/2013;1;1;2013/2014;MEX
2799;Guadalajara Chivas;U.N.A.M.- Pumas;2.35;3.24;3.41;03/11/2013;1;0;2013/2014;MEX
2800;Monarcas;Puebla;1.59;4.17;6.42;09/11/2013;1;0;2013/2014;MEX
2801;Santos Laguna;Veracruz;1.58;4.19;6.45;09/11/2013;2;2;2013/2014;MEX
2802;Club America;Toluca;2.77;3.34;2.75;09/11/2013;1;1;2013/2014;MEX
2803;Atlante;Chiapas;3.27;3.3;2.1;10/11/2013;2;0;2013/2014;MEX
2804;Monterrey;Guadalajara Chivas;1.78;3.4;4.45;10/11/2013;2;1;2013/2014;MEX
2805;Pachuca;Queretaro;2.68;2.99;2.67;10/11/2013;0;1;2013/2014;MEX
2806;Club Leon;Club Tijuana;1.99;3.45;4.28;10/11/2013;5;0;2013/2014;MEX
2807;Atlas;U.A.N.L.- Tigres;4.04;3.53;2.02;10/11/2013;0;1;2013/2014;MEX
2808;U.N.A.M.- Pumas;Cruz Azul;4.29;3.42;1.98;10/11/2013;2;2;2013/2014;MEX
2809;Toluca;Cruz Azul;2.38;3.22;3.4;23/11/2013;3;0;2013/2014;MEX
2810;Monarcas;Club Leon;2.47;3.39;3.07;24/11/2013;3;3;2013/2014;MEX
2811;U.A.N.L.- Tigres;Club America;3;3.23;2.6;24/11/2013;2;2;2013/2014;MEX
2812;Queretaro;Santos Laguna;4.14;3.31;2.06;25/11/2013;2;3;2013/2014;MEX
2813;Cruz Azul;Toluca;1.93;3.14;4.04;30/11/2013;1;1;2013/2014;MEX
2814;Club Leon;Monarcas;1.95;3.56;4.32;01/12/2013;4;0;2013/2014;MEX
2815;Club America;U.A.N.L.- Tigres;1.6;4.16;6.14;01/12/2013;1;1;2013/2014;MEX
2816;Santos Laguna;Queretaro;1.46;4.63;8.08;02/12/2013;3;1;2013/2014;MEX
2817;Toluca;Club America;2.81;3.03;2.73;06/12/2013;2;1;2013/2014;MEX
2818;Club Leon;Santos Laguna;2.14;3.41;3.79;06/12/2013;3;1;2013/2014;MEX
2819;Club America;Toluca;1.65;4.05;5.83;08/12/2013;2;0;2013/2014;MEX
2820;Santos Laguna;Club Leon;2.23;3.33;3;09/12/2013;2;2;2013/2014;MEX
2821;Club Leon;Club America;2.14;3.53;3.64;13/12/2013;2;0;2013/2014;MEX
2822;Club America;Club Leon;2.04;3.56;3.94;16/12/2013;1;3;2013/2014;MEX
2823;Monarcas;Queretaro;1.74;3.86;5.27;04/01/2014;0;1;2013/2014;MEX
2824;Santos Laguna;Guadalajara Chivas;1.69;3.92;5.6;04/01/2014;1;1;2013/2014;MEX
2825;Club America;U.A.N.L.- Tigres;2.06;3.57;3.82;04/01/2014;3;0;2013/2014;MEX
2826;Monterrey;Cruz Azul;2.86;3.36;2.65;05/01/2014;0;0;2013/2014;MEX
2827;Pachuca;Toluca;3.06;3.19;2.6;05/01/2014;0;1;2013/2014;MEX
2828;Atlas;Club Tijuana;2.32;3.26;3.49;05/01/2014;0;0;2013/2014;MEX
2829;Chiapas;Veracruz;1.87;3.65;4.61;05/01/2014;1;1;2013/2014;MEX
2830;U.N.A.M.- Pumas;Puebla;2.04;3.31;4.32;05/01/2014;2;2;2013/2014;MEX
2831;Atlante;Club Leon;4.37;3.57;1.94;05/01/2014;1;1;2013/2014;MEX
2832;Queretaro;U.N.A.M.- Pumas;2.32;3.2;3.55;11/01/2014;1;0;2013/2014;MEX
2833;Club Tijuana;Club America;3.49;3.24;2.33;11/01/2014;1;0;2013/2014;MEX
2834;Cruz Azul;Santos Laguna;1.99;3.6;4.07;11/01/2014;2;1;2013/2014;MEX
2835;Veracruz;Atlante;2.35;3.4;3.29;11/01/2014;2;1;2013/2014;MEX
2836;U.A.N.L.- Tigres;Pachuca;1.74;3.6;5.82;12/01/2014;0;0;2013/2014;MEX
2837;Club Leon;Atlas;1.6;4.03;6.63;12/01/2014;3;1;2013/2014;MEX
2838;Puebla;Monterrey;2.93;3.23;2.67;12/01/2014;1;1;2013/2014;MEX
2839;Toluca;Monarcas;2.17;3.43;3.67;12/01/2014;2;2;2013/2014;MEX
2840;Guadalajara Chivas;Chiapas;2.34;3.21;3.49;12/01/2014;1;0;2013/2014;MEX
2841;Monarcas;U.A.N.L.- Tigres;2.42;3.3;3.2;18/01/2014;2;0;2013/2014;MEX
2842;Santos Laguna;Puebla;1.65;3.92;5.88;18/01/2014;0;0;2013/2014;MEX
2843;Club America;Club Leon;2.3;3.48;3.3;18/01/2014;1;0;2013/2014;MEX
2844;Veracruz;Guadalajara Chivas;2.91;2.97;2.92;18/01/2014;1;1;2013/2014;MEX
2845;Monterrey;Queretaro;1.85;3.45;5.14;19/01/2014;3;1;2013/2014;MEX
2846;Pachuca;Club Tijuana;2.54;3.09;3.25;19/01/2014;2;1;2013/2014;MEX
2847;Atlas;Atlante;2.02;3.53;4.07;19/01/2014;0;1;2013/2014;MEX
2848;Chiapas;Cruz Azul;3.59;3.16;2.32;19/01/2014;0;1;2013/2014;MEX
2849;U.N.A.M.- Pumas;Toluca;3.51;3.24;2.31;19/01/2014;0;2;2013/2014;MEX
2850;Queretaro;Santos Laguna;2.94;3.27;2.64;25/01/2014;0;0;2013/2014;MEX
2851;Club Tijuana;Monarcas;2.42;3.24;3.3;25/01/2014;1;0;2013/2014;MEX
2852;Cruz Azul;Veracruz;1.55;4.18;7.08;25/01/2014;4;0;2013/2014;MEX
2853;U.A.N.L.- Tigres;U.N.A.M.- Pumas;1.66;3.65;6.79;26/01/2014;1;2;2013/2014;MEX
2854;Club Leon;Pachuca;1.58;4.13;6.43;26/01/2014;1;3;2013/2014;MEX
2855;Atlas;Club America;4.92;3.29;1.93;26/01/2014;1;2;2013/2014;MEX
2856;Puebla;Chiapas;2.52;3.09;3.29;26/01/2014;2;3;2013/2014;MEX
2857;Toluca;Monterrey;2.19;3.36;3.7;26/01/2014;2;0;2013/2014;MEX
2858;Atlante;Guadalajara Chivas;2.48;3.16;3.29;26/01/2014;1;1;2013/2014;MEX
2859;Monarcas;Club Leon;2.79;3.36;2.7;01/02/2014;0;0;2013/2014;MEX
2860;Club America;Atlante;1.41;5.19;7.98;01/02/2014;1;0;2013/2014;MEX
2861;Santos Laguna;Toluca;2.3;3.39;3.31;01/02/2014;2;0;2013/2014;MEX
