"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"2563","Slask Wroclaw","Gornik Z.",2.69,3.35,2.78,"2018-02-25",1,1,"2017/2018","POL"
"2564","Korona Kielce","Lech Poznan",3.21,3.24,2.44,"2018-02-25",1,0,"2017/2018","POL"
"2565","Lechia Gdansk","Termalica B-B.",1.85,3.68,4.58,"2018-02-27",2,2,"2017/2018","POL"
"2566","Plock","Cracovia",2,3.39,4.28,"2018-02-27",0,1,"2017/2018","POL"
"2567","Legia","Jagiellonia",2.02,3.4,4.12,"2018-02-27",0,2,"2017/2018","POL"
"2568","Sandecja Nowy S.","Zaglebie",3.91,3.2,2.17,"2018-02-27",0,1,"2017/2018","POL"
"2569","Gornik Z.","Pogon Szczecin",2.29,3.39,3.35,"2018-02-28",0,0,"2017/2018","POL"
"2570","Wisla","Korona Kielce",2.88,3.45,2.55,"2018-02-28",1,1,"2017/2018","POL"
"2571","Arka Gdynia","Piast Gliwice",2.44,3.24,3.21,"2018-02-28",0,0,"2017/2018","POL"
"2572","Lech Poznan","Slask Wroclaw",1.44,4.36,9.5,"2018-02-28",2,1,"2017/2018","POL"
"2573","Termalica B-B.","Plock",2.79,3.19,2.79,"2018-03-02",1,2,"2017/2018","POL"
"2574","Zaglebie","Lechia Gdansk",1.96,3.55,4.19,"2018-03-02",0,0,"2017/2018","POL"
"2575","Slask Wroclaw","Sandecja Nowy S.",1.83,3.67,4.72,"2018-03-03",0,0,"2017/2018","POL"
"2576","Korona Kielce","Pogon Szczecin",2.48,3.53,2.91,"2018-03-03",0,0,"2017/2018","POL"
"2577","Piast Gliwice","Gornik Z.",2.54,3.21,3.08,"2018-03-03",0,3,"2017/2018","POL"
"2578","Cracovia","Arka Gdynia",2.46,3.12,3.3,"2018-03-04",2,1,"2017/2018","POL"
"2579","Legia","Lech Poznan",2.69,3.02,3.06,"2018-03-04",2,1,"2017/2018","POL"
"2580","Jagiellonia","Wisla",1.61,4.2,5.8,"2018-03-05",2,0,"2017/2018","POL"
"2581","Gornik Z.","Zaglebie",2.35,3.42,3.21,"2018-03-09",2,2,"2017/2018","POL"
"2582","Wisla","Slask Wroclaw",1.75,3.75,5.23,"2018-03-09",3,1,"2017/2018","POL"
"2583","Sandecja Nowy S.","Piast Gliwice",3.75,3.39,2.13,"2018-03-10",0,3,"2017/2018","POL"
"2584","Pogon Szczecin","Cracovia",1.78,3.75,5.02,"2018-03-10",0,3,"2017/2018","POL"
"2585","Plock","Korona Kielce",2.23,3.42,3.44,"2018-03-10",2,0,"2017/2018","POL"
"2586","Lech Poznan","Jagiellonia",2.06,3.34,4.1,"2018-03-11",5,1,"2017/2018","POL"
"2587","Lechia Gdansk","Legia",3.02,3.35,2.5,"2018-03-11",1,3,"2017/2018","POL"
"2588","Arka Gdynia","Termalica B-B.",2.04,3.33,4.17,"2018-03-12",4,0,"2017/2018","POL"
"2589","Piast Gliwice","Zaglebie",2.45,3.01,3.46,"2018-03-16",0,0,"2017/2018","POL"
"2590","Lech Poznan","Lechia Gdansk",1.53,4.2,7.31,"2018-03-16",3,0,"2017/2018","POL"
"2591","Termalica B-B.","Pogon Szczecin",3.32,3.18,2.41,"2018-03-17",2,4,"2017/2018","POL"
"2592","Jagiellonia","Arka Gdynia",1.6,4.02,6.52,"2018-03-17",3,2,"2017/2018","POL"
"2593","Korona Kielce","Gornik Z.",1.91,3.59,4.4,"2018-03-17",2,2,"2017/2018","POL"
"2594","Cracovia","Sandecja Nowy S.",1.56,4.05,7.16,"2018-03-18",2,1,"2017/2018","POL"
"2595","Slask Wroclaw","Plock",2.81,3.26,2.72,"2018-03-18",1,1,"2017/2018","POL"
"2596","Legia","Wisla",1.82,3.78,4.34,"2018-03-18",0,2,"2017/2018","POL"
"2597","Gornik Z.","Sandecja Nowy S.",1.63,4.03,5.98,"2018-03-31",2,2,"2017/2018","POL"
"2598","Termalica B-B.","Cracovia",2.86,3.26,2.68,"2018-03-31",2,0,"2017/2018","POL"
"2599","Korona Kielce","Lechia Gdansk",2,3.43,4.22,"2018-03-31",1,0,"2017/2018","POL"
"2600","Arka Gdynia","Legia",3.6,3.5,2.15,"2018-03-31",1,0,"2017/2018","POL"
"2601","Plock","Piast Gliwice",2.16,3.25,3.85,"2018-04-02",1,0,"2017/2018","POL"
"2602","Zaglebie","Jagiellonia",2.8,3.24,2.74,"2018-04-02",1,0,"2017/2018","POL"
"2603","Pogon Szczecin","Slask Wroclaw",1.77,3.66,5.25,"2018-04-02",3,2,"2017/2018","POL"
"2604","Wisla","Lech Poznan",2.99,3.22,2.59,"2018-04-02",1,3,"2017/2018","POL"
"2605","Cracovia","Zaglebie",2.9,2.88,2.87,"2018-04-07",2,2,"2017/2018","POL"
"2606","Jagiellonia","Plock",1.69,3.89,5.56,"2018-04-07",1,3,"2017/2018","POL"
"2607","Lech Poznan","Gornik Z.",1.41,4.89,8.49,"2018-04-07",3,1,"2017/2018","POL"
"2608","Lechia Gdansk","Arka Gdynia",2.09,3.61,3.7,"2018-04-07",4,2,"2017/2018","POL"
"2609","Legia","Pogon Szczecin",1.85,3.72,4.49,"2018-04-07",3,0,"2017/2018","POL"
"2610","Piast Gliwice","Termalica B-B.",1.96,3.39,4.44,"2018-04-07",1,1,"2017/2018","POL"
"2611","Sandecja Nowy S.","Wisla",3.83,3.59,2.04,"2018-04-07",0,0,"2017/2018","POL"
"2612","Slask Wroclaw","Korona Kielce",2.38,3.51,3.08,"2018-04-07",1,1,"2017/2018","POL"
"2613","Arka Gdynia","Lechia Gdansk",2.57,3.26,2.99,"2018-04-13",1,2,"2017/2018","POL"
"2614","Lech Poznan","Korona Kielce",1.49,4.42,7.46,"2018-04-13",0,1,"2017/2018","POL"
"2615","Cracovia","Piast Gliwice",2.47,3.26,3.13,"2018-04-14",2,1,"2017/2018","POL"
"2616","Jagiellonia","Gornik Z.",1.64,4.22,5.43,"2018-04-14",1,2,"2017/2018","POL"
"2617","Legia","Zaglebie",1.56,4.19,6.73,"2018-04-14",0,1,"2017/2018","POL"
"2618","Pogon Szczecin","Termalica B-B.",1.77,3.75,5.04,"2018-04-15",2,0,"2017/2018","POL"
"2619","Slask Wroclaw","Sandecja Nowy S.",1.94,3.62,4.19,"2018-04-15",1,0,"2017/2018","POL"
"2620","Plock","Wisla",2.06,3.5,3.87,"2018-04-16",2,2,"2017/2018","POL"
"2621","Termalica B-B.","Slask Wroclaw",1.92,3.7,4.13,"2018-04-20",1,2,"2017/2018","POL"
"2622","Zaglebie","Lech Poznan",4.24,3.46,1.98,"2018-04-20",0,1,"2017/2018","POL"
"2623","Piast Gliwice","Pogon Szczecin",2.6,3.26,2.95,"2018-04-21",0,0,"2017/2018","POL"
"2624","Gornik Z.","Plock",2.86,3.46,2.56,"2018-04-21",0,1,"2017/2018","POL"
"2625","Korona Kielce","Jagiellonia",2.91,3.37,2.57,"2018-04-21",0,3,"2017/2018","POL"
"2626","Sandecja Nowy S.","Arka Gdynia",2.32,3.3,3.39,"2018-04-22",3,1,"2017/2018","POL"
"2627","Wisla","Legia",3.2,3.43,2.34,"2018-04-22",0,1,"2017/2018","POL"
"2628","Lechia Gdansk","Cracovia",2.04,3.49,3.94,"2018-04-23",0,0,"2017/2018","POL"
"2629","Arka Gdynia","Piast Gliwice",2.98,3.19,2.62,"2018-04-27",1,5,"2017/2018","POL"
"2630","Legia","Korona Kielce",1.64,4.01,5.89,"2018-04-27",3,1,"2017/2018","POL"
"2631","Plock","Zaglebie",2.18,3.45,3.54,"2018-04-28",1,2,"2017/2018","POL"
"2632","Pogon Szczecin","Sandecja Nowy S.",1.45,4.56,8.21,"2018-04-28",2,0,"2017/2018","POL"
"2633","Lech Poznan","Gornik Z.",1.53,4.2,7.35,"2018-04-28",2,4,"2017/2018","POL"
"2634","Cracovia","Termalica B-B.",2.09,3.33,3.96,"2018-04-29",4,2,"2017/2018","POL"
"2635","Jagiellonia","Wisla",1.59,4.1,6.4,"2018-04-29",0,1,"2017/2018","POL"
"2636","Slask Wroclaw","Lechia Gdansk",2.87,3.01,2.78,"2018-04-30",3,1,"2017/2018","POL"
"2637","Cracovia","Slask Wroclaw",2.07,3.61,3.68,"2018-05-04",3,3,"2017/2018","POL"
"2638","Lechia Gdansk","Termalica B-B.",1.71,4.1,4.86,"2018-05-04",0,1,"2017/2018","POL"
"2639","Sandecja Nowy S.","Piast Gliwice",3.53,3.32,2.23,"2018-05-05",2,1,"2017/2018","POL"
"2640","Pogon Szczecin","Arka Gdynia",1.64,3.84,6.15,"2018-05-05",3,2,"2017/2018","POL"
"2641","Plock","Lech Poznan",3.44,3.27,2.29,"2018-05-05",0,0,"2017/2018","POL"
"2642","Korona Kielce","Wisla",2.19,3.57,3.36,"2018-05-06",0,3,"2017/2018","POL"
"2643","Zaglebie","Gornik Z.",2.05,3.68,3.69,"2018-05-06",0,2,"2017/2018","POL"
"2644","Jagiellonia","Legia",2.58,3.34,2.9,"2018-05-06",0,0,"2017/2018","POL"
"2645","Piast Gliwice","Lechia Gdansk",2.28,3.24,3.46,"2018-05-08",0,2,"2017/2018","POL"
"2646","Termalica B-B.","Sandecja Nowy S.",2.28,3.45,3.28,"2018-05-08",1,1,"2017/2018","POL"
"2647","Arka Gdynia","Cracovia",2.7,3.41,2.71,"2018-05-08",2,0,"2017/2018","POL"
"2648","Slask Wroclaw","Pogon Szczecin",2.77,3.75,2.47,"2018-05-08",2,0,"2017/2018","POL"
"2649","Gornik Z.","Korona Kielce",1.92,3.76,4.06,"2018-05-09",2,2,"2017/2018","POL"
"2650","Legia","Plock",1.79,3.55,5.22,"2018-05-09",3,2,"2017/2018","POL"
"2651","Lech Poznan","Jagiellonia",1.91,3.56,4.41,"2018-05-09",0,2,"2017/2018","POL"
"2652","Wisla","Zaglebie",2.07,3.45,3.82,"2018-05-09",3,0,"2017/2018","POL"
"2653","Pogon Szczecin","Lechia Gdansk",2.31,3.61,3.11,"2018-05-12",1,1,"2017/2018","POL"
"2654","Sandecja Nowy S.","Cracovia",2.63,3.09,3.04,"2018-05-12",0,1,"2017/2018","POL"
"2655","Slask Wroclaw","Piast Gliwice",2.81,3.5,2.56,"2018-05-12",3,1,"2017/2018","POL"
"2656","Termalica B-B.","Arka Gdynia",1.7,3.93,5.28,"2018-05-12",2,1,"2017/2018","POL"
"2657","Legia","Gornik Z.",1.74,4.01,4.84,"2018-05-13",2,0,"2017/2018","POL"
"2658","Plock","Korona Kielce",1.72,3.95,4.99,"2018-05-13",4,1,"2017/2018","POL"
"2659","Wisla","Lech Poznan",3.3,3.42,2.29,"2018-05-13",1,1,"2017/2018","POL"
"2660","Zaglebie","Jagiellonia",4.02,3.56,1.99,"2018-05-13",1,2,"2017/2018","POL"
"2661","Arka Gdynia","Slask Wroclaw",2.04,3.85,3.55,"2018-05-19",0,1,"2017/2018","POL"
"2662","Cracovia","Pogon Szczecin",2.24,3.49,3.32,"2018-05-19",1,4,"2017/2018","POL"
"2663","Lechia Gdansk","Sandecja Nowy S.",1.78,3.83,4.77,"2018-05-19",1,1,"2017/2018","POL"
"2664","Piast Gliwice","Termalica B-B.",1.81,3.76,4.69,"2018-05-19",4,0,"2017/2018","POL"
"2665","Gornik Z.","Wisla",2.45,3.51,2.94,"2018-05-20",2,0,"2017/2018","POL"
"2666","Jagiellonia","Plock",1.76,4.12,4.48,"2018-05-20",2,1,"2017/2018","POL"
"2667","Korona Kielce","Zaglebie",2.38,3.61,2.96,"2018-05-20",0,2,"2017/2018","POL"
"2668","Lech Poznan","Legia",2.42,3.36,3.1,"2018-05-20",0,3,"2017/2018","POL"
"2669","Legnica","Pogon Szczecin",2.74,3.36,2.7,"2018-07-20",1,0,"2018/2019","POL"
"2670","Jagiellonia","Lechia Gdansk",1.77,3.87,4.75,"2018-07-20",0,1,"2018/2019","POL"
"2671","Slask Wroclaw","Cracovia",2.5,3.28,3.05,"2018-07-21",3,1,"2018/2019","POL"
"2672","Wisla","Arka Gdynia",2.42,3.29,3.17,"2018-07-21",0,0,"2018/2019","POL"
"2673","Legia","Zaglebie",1.78,3.7,5.04,"2018-07-21",1,3,"2018/2019","POL"
"2674","Gornik Z.","Korona Kielce",3.25,3.48,2.28,"2018-07-22",1,1,"2018/2019","POL"
"2675","Plock","Lech Poznan",2.92,3.37,2.54,"2018-07-22",1,2,"2018/2019","POL"
"2676","Zaglebie Sosnowiec","Piast Gliwice",2.87,3.28,2.63,"2018-07-23",1,2,"2018/2019","POL"
"2677","Lechia Gdansk","Slask Wroclaw",2.22,3.36,3.5,"2018-07-27",1,1,"2018/2019","POL"
"2678","Wisla","Legnica",2.33,3.39,3.25,"2018-07-27",2,1,"2018/2019","POL"
"2679","Zaglebie","Zaglebie Sosnowiec",1.64,3.94,5.89,"2018-07-28",2,1,"2018/2019","POL"
"2680","Korona Kielce","Legia",2.93,3.53,2.45,"2018-07-28",1,2,"2018/2019","POL"
"2681","Gornik Z.","Plock",3.4,3.58,2.18,"2018-07-29",1,1,"2018/2019","POL"
"2682","Arka Gdynia","Jagiellonia",2.98,3.36,2.5,"2018-07-29",0,2,"2018/2019","POL"
"2683","Lech Poznan","Cracovia",1.53,4.42,6.43,"2018-07-29",2,0,"2018/2019","POL"
"2684","Pogon Szczecin","Piast Gliwice",2.19,3.34,3.62,"2018-07-30",0,2,"2018/2019","POL"
"2685","Plock","Korona Kielce",2.02,3.46,4.03,"2018-08-03",1,2,"2018/2019","POL"
"2686","Zaglebie Sosnowiec","Pogon Szczecin",3.58,3.52,2.13,"2018-08-03",3,0,"2018/2019","POL"
"2687","Piast Gliwice","Zaglebie",2.4,3.45,3.06,"2018-08-04",2,1,"2018/2019","POL"
"2688","Legia","Lechia Gdansk",1.6,4.21,5.89,"2018-08-04",0,0,"2018/2019","POL"
"2689","Slask Wroclaw","Lech Poznan",3.15,3.37,2.39,"2018-08-05",0,1,"2018/2019","POL"
"2690","Jagiellonia","Wisla",2.13,3.42,3.7,"2018-08-05",1,0,"2018/2019","POL"
"2691","Legnica","Gornik Z.",1.81,3.93,4.43,"2018-08-05",1,3,"2018/2019","POL"
"2692","Cracovia","Arka Gdynia",2.27,3.33,3.43,"2018-08-06",0,0,"2018/2019","POL"
"2693","Lechia Gdansk","Legnica",2.3,3.29,3.39,"2018-08-10",2,0,"2018/2019","POL"
"2694","Wisla","Plock",2.67,3.58,2.64,"2018-08-10",1,1,"2018/2019","POL"
"2695","Pogon Szczecin","Cracovia",1.78,3.95,4.62,"2018-08-11",1,1,"2018/2019","POL"
"2696","Arka Gdynia","Gornik Z.",2.11,3.45,3.71,"2018-08-11",1,1,"2018/2019","POL"
"2697","Piast Gliwice","Legia",2.44,3.45,3,"2018-08-12",1,3,"2018/2019","POL"
"2698","Lech Poznan","Zaglebie Sosnowiec",1.52,4.29,6.98,"2018-08-12",4,0,"2018/2019","POL"
"2699","Zaglebie","Jagiellonia",2.35,3.43,3.17,"2018-08-12",0,2,"2018/2019","POL"
"2700","Korona Kielce","Slask Wroclaw",2.16,3.42,3.6,"2018-08-13",2,1,"2018/2019","POL"
"2701","Cracovia","Zaglebie",2.78,3.28,2.72,"2018-08-17",0,1,"2018/2019","POL"
"2702","Legnica","Korona Kielce",2.39,3.44,3.05,"2018-08-17",1,1,"2018/2019","POL"
"2703","Plock","Arka Gdynia",1.91,3.7,4.19,"2018-08-18",1,3,"2018/2019","POL"
"2704","Gornik Z.","Lechia Gdansk",2.41,3.6,2.92,"2018-08-18",0,2,"2018/2019","POL"
"2705","Legia","Zaglebie Sosnowiec",1.46,4.55,7.92,"2018-08-19",2,1,"2018/2019","POL"
"2706","Jagiellonia","Piast Gliwice",2.04,3.45,3.92,"2018-08-19",2,1,"2018/2019","POL"
"2707","Lech Poznan","Wisla",1.87,3.42,4.84,"2018-08-19",2,5,"2018/2019","POL"
"2708","Slask Wroclaw","Pogon Szczecin",2.31,3.52,3.16,"2018-08-20",0,0,"2018/2019","POL"
"2709","Piast Gliwice","Cracovia",2.23,3.35,3.5,"2018-08-24",3,1,"2018/2019","POL"
"2710","Korona Kielce","Arka Gdynia",2.1,3.52,3.68,"2018-08-24",2,1,"2018/2019","POL"
"2711","Pogon Szczecin","Lechia Gdansk",2.15,3.44,3.62,"2018-08-25",2,3,"2018/2019","POL"
"2712","Wisla","Gornik Z.",1.75,4.13,4.64,"2018-08-25",3,0,"2018/2019","POL"
"2713","Jagiellonia","Legnica",1.96,3.5,4.21,"2018-08-26",2,3,"2018/2019","POL"
"2714","Legia","Plock",1.84,3.64,4.62,"2018-08-26",1,4,"2018/2019","POL"
"2715","Zaglebie","Lech Poznan",2.82,3.29,2.67,"2018-08-26",2,1,"2018/2019","POL"
"2716","Zaglebie Sosnowiec","Slask Wroclaw",3.11,3.37,2.41,"2018-08-27",3,3,"2018/2019","POL"
"2717","Gornik Z.","Pogon Szczecin",3.22,3.46,2.3,"2018-08-31",1,1,"2018/2019","POL"
"2718","Lechia Gdansk","Korona Kielce",2.43,3.17,3.27,"2018-08-31",2,0,"2018/2019","POL"
"2719","Arka Gdynia","Zaglebie Sosnowiec",2.27,3.48,3.28,"2018-09-01",2,2,"2018/2019","POL"
"2720","Slask Wroclaw","Wisla",2.34,3.58,3.06,"2018-09-01",0,1,"2018/2019","POL"
"2721","Lech Poznan","Piast Gliwice",1.75,3.89,4.85,"2018-09-01",1,1,"2018/2019","POL"
"2722","Legnica","Zaglebie",2.5,3.43,2.93,"2018-09-02",2,0,"2018/2019","POL"
"2723","Plock","Jagiellonia",2.53,3.37,2.93,"2018-09-02",1,1,"2018/2019","POL"
"2724","Cracovia","Legia",3.12,3.23,2.48,"2018-09-02",0,0,"2018/2019","POL"
"2725","Zaglebie","Slask Wroclaw",2.41,3.43,3.03,"2018-09-14",4,0,"2018/2019","POL"
"2726","Jagiellonia","Cracovia",1.85,3.66,4.46,"2018-09-14",3,1,"2018/2019","POL"
"2727","Plock","Legnica",2.28,3.44,3.31,"2018-09-15",2,2,"2018/2019","POL"
"2728","Piast Gliwice","Arka Gdynia",1.96,3.57,4.1,"2018-09-15",1,0,"2018/2019","POL"
"2729","Wisla","Lechia Gdansk",2.06,3.54,3.8,"2018-09-15",5,2,"2018/2019","POL"
"2730","Pogon Szczecin","Korona Kielce",2.21,3.37,3.47,"2018-09-16",1,1,"2018/2019","POL"
"2731","Legia","Lech Poznan",2.37,3.46,3.06,"2018-09-16",1,0,"2018/2019","POL"
"2732","Zaglebie Sosnowiec","Gornik Z.",2.09,3.84,3.38,"2018-09-17",1,1,"2018/2019","POL"
"2733","Pogon Szczecin","Wisla",2.41,3.46,3,"2018-09-21",2,1,"2018/2019","POL"
"2734","Arka Gdynia","Lech Poznan",3.21,3.46,2.29,"2018-09-21",1,0,"2018/2019","POL"
"2735","Cracovia","Plock",2.57,3.35,2.87,"2018-09-22",3,1,"2018/2019","POL"
"2736","Lechia Gdansk","Zaglebie",2.15,3.3,3.71,"2018-09-22",3,3,"2018/2019","POL"
"2737","Legnica","Legia",2.88,3.52,2.46,"2018-09-22",1,4,"2018/2019","POL"
"2738","Slask Wroclaw","Piast Gliwice",2.25,3.48,3.28,"2018-09-23",4,1,"2018/2019","POL"
"2739","Gornik Z.","Jagiellonia",3.68,3.79,2,"2018-09-23",1,3,"2018/2019","POL"
"2740","Korona Kielce","Zaglebie Sosnowiec",1.82,3.79,4.5,"2018-09-24",3,1,"2018/2019","POL"
"2741","Plock","Lechia Gdansk",2.34,3.43,3.21,"2018-09-28",1,0,"2018/2019","POL"
"2742","Legia","Arka Gdynia",1.56,4.27,6.13,"2018-09-28",1,1,"2018/2019","POL"
"2743","Piast Gliwice","Gornik Z.",1.83,3.77,4.48,"2018-09-29",1,0,"2018/2019","POL"
"2744","Zaglebie","Pogon Szczecin",2.45,3.35,3.09,"2018-09-29",0,2,"2018/2019","POL"
"2745","Wisla","Korona Kielce",2.47,3.25,3.15,"2018-09-29",0,1,"2018/2019","POL"
"2746","Zaglebie Sosnowiec","Cracovia",2.72,3.34,2.75,"2018-09-30",1,1,"2018/2019","POL"
"2747","Lech Poznan","Legnica",1.68,4,5.23,"2018-09-30",2,1,"2018/2019","POL"
"2748","Jagiellonia","Slask Wroclaw",2.01,3.51,4,"2018-10-01",0,4,"2018/2019","POL"
"2749","Legnica","Piast Gliwice",2.52,3.43,2.92,"2018-10-05",2,2,"2018/2019","POL"
"2750","Gornik Z.","Lech Poznan",4.17,3.67,1.92,"2018-10-05",2,2,"2018/2019","POL"
"2751","Pogon Szczecin","Plock",1.98,3.8,3.77,"2018-10-06",4,0,"2018/2019","POL"
"2752","Lechia Gdansk","Zaglebie Sosnowiec",1.63,4.33,5.16,"2018-10-06",4,1,"2018/2019","POL"
"2753","Slask Wroclaw","Legia",2.73,3.44,2.68,"2018-10-06",0,1,"2018/2019","POL"
"2754","Arka Gdynia","Zaglebie",2.37,3.35,3.21,"2018-10-07",3,1,"2018/2019","POL"
"2755","Korona Kielce","Jagiellonia",2.34,3.32,3.31,"2018-10-07",1,1,"2018/2019","POL"
"2756","Cracovia","Wisla",2.58,3.36,2.89,"2018-10-07",0,2,"2018/2019","POL"
"2757","Piast Gliwice","Lechia Gdansk",2.36,3.36,3.23,"2018-10-19",1,1,"2018/2019","POL"
"2758","Jagiellonia","Pogon Szczecin",2.36,3.33,3.26,"2018-10-19",2,1,"2018/2019","POL"
"2759","Zaglebie Sosnowiec","Legnica",2.7,3.46,2.7,"2018-10-20",3,1,"2018/2019","POL"
"2760","Slask Wroclaw","Arka Gdynia",1.79,3.96,4.47,"2018-10-20",1,2,"2018/2019","POL"
"2761","Lech Poznan","Korona Kielce",1.92,3.55,4.32,"2018-10-20",2,1,"2018/2019","POL"
"2762","Zaglebie","Plock",2.45,3.67,2.85,"2018-10-21",3,3,"2018/2019","POL"
"2763","Legia","Wisla",1.7,3.98,5.07,"2018-10-21",3,3,"2018/2019","POL"
"2764","Cracovia","Gornik Z.",2.03,3.48,3.95,"2018-10-22",2,0,"2018/2019","POL"
"2765","Legnica","Slask Wroclaw",2.96,3.48,2.47,"2018-10-26",0,5,"2018/2019","POL"
"2766","Jagiellonia","Legia",2.95,3.25,2.6,"2018-10-26",1,1,"2018/2019","POL"
"2767","Plock","Piast Gliwice",2.3,3.42,3.29,"2018-10-27",1,1,"2018/2019","POL"
"2768","Lechia Gdansk","Arka Gdynia",1.95,3.56,4.18,"2018-10-27",2,1,"2018/2019","POL"
"2769","Pogon Szczecin","Lech Poznan",2.52,3.31,3.01,"2018-10-27",3,0,"2018/2019","POL"
"2770","Korona Kielce","Cracovia",2.02,3.45,4.03,"2018-10-28",0,1,"2018/2019","POL"
"2771","Gornik Z.","Zaglebie",2.75,3.64,2.55,"2018-10-28",2,0,"2018/2019","POL"
"2772","Wisla","Zaglebie Sosnowiec",1.73,3.89,4.97,"2018-10-29",2,2,"2018/2019","POL"
"2773","Arka Gdynia","Pogon Szczecin",3.27,3.45,2.3,"2018-11-02",2,3,"2018/2019","POL"
"2774","Piast Gliwice","Wisla",2.33,3.28,3.38,"2018-11-02",2,0,"2018/2019","POL"
"2775","Cracovia","Legnica",2.07,3.47,3.84,"2018-11-03",0,0,"2018/2019","POL"
"2776","Slask Wroclaw","Plock",1.94,3.74,3.96,"2018-11-03",0,3,"2018/2019","POL"
"2777","Legia","Gornik Z.",1.39,4.97,8.37,"2018-11-03",4,0,"2018/2019","POL"
"2778","Zaglebie","Korona Kielce",2.72,3.41,2.7,"2018-11-04",0,1,"2018/2019","POL"
"2779","Lech Poznan","Lechia Gdansk",2.03,3.7,3.71,"2018-11-04",0,1,"2018/2019","POL"
"2780","Zaglebie Sosnowiec","Jagiellonia",3.38,3.65,2.16,"2018-11-05",1,4,"2018/2019","POL"
"2781","Gornik Z.","Slask Wroclaw",3.31,3.58,2.22,"2018-11-09",2,2,"2018/2019","POL"
"2782","Pogon Szczecin","Legia",2.84,3.41,2.6,"2018-11-09",2,1,"2018/2019","POL"
"2783","Plock","Zaglebie Sosnowiec",1.7,4.01,5.03,"2018-11-10",2,0,"2018/2019","POL"
"2784","Lechia Gdansk","Cracovia",2.05,3.51,3.85,"2018-11-10",1,0,"2018/2019","POL"
"2785","Wisla","Zaglebie",1.97,3.77,3.84,"2018-11-10",3,2,"2018/2019","POL"
"2786","Korona Kielce","Piast Gliwice",2.21,3.29,3.63,"2018-11-11",1,0,"2018/2019","POL"
"2787","Legnica","Arka Gdynia",2.25,3.49,3.33,"2018-11-11",0,4,"2018/2019","POL"
"2788","Jagiellonia","Lech Poznan",2.19,3.57,3.38,"2018-11-11",2,2,"2018/2019","POL"
"2789","Piast Gliwice","Zaglebie Sosnowiec",1.71,3.85,5.24,"2018-11-23",0,0,"2018/2019","POL"
"2790","Korona Kielce","Gornik Z.",1.72,3.8,5.19,"2018-11-24",4,2,"2018/2019","POL"
"2791","Lech Poznan","Plock",1.96,3.6,4.08,"2018-11-24",2,1,"2018/2019","POL"
"2792","Cracovia","Slask Wroclaw",2.43,3.17,3.29,"2018-11-24",1,1,"2018/2019","POL"
"2793","Pogon Szczecin","Legnica",1.65,3.98,5.54,"2018-11-25",2,0,"2018/2019","POL"
"2794","Zaglebie","Legia",3.76,3.61,2.04,"2018-11-25",0,1,"2018/2019","POL"
"2795","Lechia Gdansk","Jagiellonia",2.44,3.36,3.08,"2018-11-25",3,2,"2018/2019","POL"
"2796","Arka Gdynia","Wisla",2.28,3.45,3.29,"2018-11-26",4,1,"2018/2019","POL"
"2797","Slask Wroclaw","Lechia Gdansk",2.39,3.33,3.21,"2018-11-30",0,2,"2018/2019","POL"
"2798","Jagiellonia","Arka Gdynia",2,3.46,4.08,"2018-11-30",3,1,"2018/2019","POL"
"2799","Plock","Gornik Z.",1.76,3.77,4.96,"2018-12-01",0,4,"2018/2019","POL"
"2800","Legnica","Wisla",2.58,3.58,2.74,"2018-12-01",2,0,"2018/2019","POL"
"2801","Legia","Korona Kielce",1.82,3.61,4.82,"2018-12-01",3,0,"2018/2019","POL"
"2802","Zaglebie Sosnowiec","Zaglebie",2.52,3.6,2.81,"2018-12-02",1,2,"2018/2019","POL"
"2803","Cracovia","Lech Poznan",2.72,3.2,2.85,"2018-12-02",1,0,"2018/2019","POL"
"2804","Piast Gliwice","Pogon Szczecin",2.49,3.3,3.07,"2018-12-03",3,0,"2018/2019","POL"
"2805","Zaglebie","Piast Gliwice",3.07,3.38,2.44,"2018-12-07",2,2,"2018/2019","POL"
"2806","Lech Poznan","Slask Wroclaw",2.05,3.46,3.91,"2018-12-07",2,0,"2018/2019","POL"
"2807","Pogon Szczecin","Zaglebie Sosnowiec",1.61,4.2,5.64,"2018-12-08",1,0,"2018/2019","POL"
"2808","Korona Kielce","Plock",2.09,3.46,3.76,"2018-12-08",2,2,"2018/2019","POL"
"2809","Wisla","Jagiellonia",3.04,3.47,2.42,"2018-12-08",2,2,"2018/2019","POL"
"2810","Gornik Z.","Legnica",2.16,3.66,3.37,"2018-12-09",1,3,"2018/2019","POL"
"2811","Lechia Gdansk","Legia",3.02,3.21,2.58,"2018-12-09",0,0,"2018/2019","POL"
"2812","Arka Gdynia","Cracovia",2.4,3.18,3.34,"2018-12-10",0,3,"2018/2019","POL"
"2813","Plock","Wisla",2.1,3.58,3.63,"2018-12-14",1,2,"2018/2019","POL"
"2814","Jagiellonia","Zaglebie",1.61,4.09,5.87,"2018-12-14",0,4,"2018/2019","POL"
"2815","Cracovia","Pogon Szczecin",2.56,3.09,3.16,"2018-12-15",2,1,"2018/2019","POL"
"2816","Gornik Z.","Arka Gdynia",2.52,3.46,2.89,"2018-12-15",1,1,"2018/2019","POL"
"2817","Legia","Piast Gliwice",1.66,3.79,5.89,"2018-12-15",2,0,"2018/2019","POL"
